timestamp,station,rainfall_mm,source
2026-04-06 04:39:22,ITABAL8,0.0,weather
2026-04-06 04:39:22,ITABAL9,0.51,weather
2026-04-05T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-05T23:59,VP OB 1 SIS,0.0,meteobot
2026-04-05T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-04-05T23:59,CSA BONTANG SIS,0.0,meteobot
2026-04-06 05:03:08,IBALAN17,9.91,weather
2026-04-06 05:03:08,ITABAL8,0.3,weather
2026-04-06 05:03:08,ITABAL9,0.51,weather
2026-04-05T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-05T23:59,VP OB 1 SIS,0.0,meteobot
2026-04-05T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-04-05T23:59,CSA BONTANG SIS,0.0,meteobot
2026-04-06 05:42:18,IBALAN17,11.4,weather
2026-04-06 05:42:18,ITABAL8,2.79,weather
2026-04-06 05:42:18,ITABAL9,0.99,weather
2026-04-05T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-05T23:59,VP OB 1 SIS,0.0,meteobot
2026-04-05T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-04-05T23:59,CSA BONTANG SIS,0.0,meteobot
2026-04-06 06:00:26,IBALAN17,12.19,weather
2026-04-06 06:00:26,ITABAL8,3.61,weather
2026-04-06 06:00:26,ITABAL9,0.99,weather
2026-04-05T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-05T23:59,VP OB 1 SIS,0.0,meteobot
2026-04-05T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-04-05T23:59,CSA BONTANG SIS,0.0,meteobot
2026-04-06 06:40:40,IBALAN17,13.0,weather
2026-04-06 06:40:40,ITABAL8,5.11,weather
2026-04-06 06:40:40,ITABAL9,0.99,weather
2026-04-05T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-05T23:59,VP OB 1 SIS,0.0,meteobot
2026-04-05T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-04-05T23:59,CSA BONTANG SIS,0.0,meteobot
2026-04-06 07:04:00,IBALAN17,13.0,weather
2026-04-06 07:04:00,ITABAL8,6.1,weather
2026-04-06 07:04:00,ITABAL9,0.99,weather
2026-04-05T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-05T23:59,VP OB 1 SIS,0.0,meteobot
2026-04-05T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-04-05T23:59,CSA BONTANG SIS,0.0,meteobot
2026-04-06 07:46:55,IBALAN17,13.0,weather
2026-04-06 07:46:55,ITABAL8,6.1,weather
2026-04-06 07:46:55,ITABAL9,0.99,weather
2026-04-05T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-05T23:59,VP OB 1 SIS,0.0,meteobot
2026-04-05T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-04-05T23:59,CSA BONTANG SIS,0.0,meteobot
2026-04-06 09:05:04,IBALAN17,13.0,weather
2026-04-06 09:05:04,ITABAL8,6.1,weather
2026-04-06 09:05:04,ITABAL9,0.99,weather
2026-04-06T09:05,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-06T09:05,VP OB 1 SIS,0.0,meteobot
2026-04-06T09:06,PITSTOP AMBON SIS,0.0,meteobot
2026-04-06T09:05,CSA BONTANG SIS,0.0,meteobot
2026-04-06 12:13:30,IBALAN17,13.0,weather
2026-04-06 12:13:30,ITABAL8,6.1,weather
2026-04-06 12:13:30,ITABAL9,0.99,weather
2026-04-06T12:14,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-06T12:13,VP OB 1 SIS,0.0,meteobot
2026-04-06T12:14,PITSTOP AMBON SIS,0.0,meteobot
2026-04-06T12:14,CSA BONTANG SIS,0.0,meteobot
2026-04-06 14:08:26,IBALAN17,13.0,weather
2026-04-06 14:08:26,ITABAL8,6.1,weather
2026-04-06 14:08:26,ITABAL9,0.99,weather
2026-04-06T14:09,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-06T14:08,VP OB 1 SIS,0.0,meteobot
2026-04-06T14:09,PITSTOP AMBON SIS,0.0,meteobot
2026-04-06T14:09,CSA BONTANG SIS,0.0,meteobot
2026-04-06 16:00:15,IBALAN17,13.0,weather
2026-04-06 16:00:15,ITABAL8,6.1,weather
2026-04-06 16:00:15,ITABAL9,0.99,weather
2026-04-06T16:00,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-06T16:00,VP OB 1 SIS,0.0,meteobot
2026-04-06T16:01,PITSTOP AMBON SIS,0.0,meteobot
2026-04-06T16:01,CSA BONTANG SIS,0.0,meteobot
2026-04-06 17:17:36,IBALAN17,13.0,weather
2026-04-06 17:17:36,ITABAL8,6.1,weather
2026-04-06 17:17:36,ITABAL9,0.99,weather
2026-04-06T17:18,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-06T17:17,VP OB 1 SIS,0.0,meteobot
2026-04-06T17:18,PITSTOP AMBON SIS,0.0,meteobot
2026-04-06T17:18,CSA BONTANG SIS,0.0,meteobot
2026-04-06 18:33:29,IBALAN17,13.0,weather
2026-04-06 18:33:29,ITABAL8,6.1,weather
2026-04-06 18:33:29,ITABAL9,0.99,weather
2026-04-06T18:34,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-06T18:33,VP OB 1 SIS,0.0,meteobot
2026-04-06T18:34,PITSTOP AMBON SIS,0.0,meteobot
2026-04-06T18:34,CSA BONTANG SIS,0.0,meteobot
2026-04-06 19:29:21,IBALAN17,13.0,weather
2026-04-06 19:29:21,ITABAL8,6.1,weather
2026-04-06 19:29:21,ITABAL9,0.99,weather
2026-04-06T19:30,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-06T19:29,VP OB 1 SIS,0.0,meteobot
2026-04-06T19:30,PITSTOP AMBON SIS,0.0,meteobot
2026-04-06T19:30,CSA BONTANG SIS,0.0,meteobot
2026-04-06 20:05:48,IBALAN17,13.0,weather
2026-04-06 20:05:48,ITABAL8,6.1,weather
2026-04-06 20:05:48,ITABAL9,0.99,weather
2026-04-06T20:06,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-06T20:05,VP OB 1 SIS,0.0,meteobot
2026-04-06T20:07,PITSTOP AMBON SIS,0.0,meteobot
2026-04-06T20:06,CSA BONTANG SIS,0.0,meteobot
2026-04-06 21:42:27,IBALAN17,13.0,weather
2026-04-06 21:42:27,ITABAL8,6.1,weather
2026-04-06 21:42:27,ITABAL9,0.99,weather
2026-04-06T21:43,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-06T21:42,VP OB 1 SIS,0.0,meteobot
2026-04-06T21:43,PITSTOP AMBON SIS,0.0,meteobot
2026-04-06T21:43,CSA BONTANG SIS,0.0,meteobot
2026-04-06 22:34:46,IBALAN17,13.0,weather
2026-04-06 22:34:46,ITABAL8,6.1,weather
2026-04-06 22:34:46,ITABAL9,0.99,weather
2026-04-06T22:35,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-06T22:34,VP OB 1 SIS,0.0,meteobot
2026-04-06T22:36,PITSTOP AMBON SIS,0.0,meteobot
2026-04-06T22:35,CSA BONTANG SIS,0.0,meteobot
2026-04-06 23:27:42,IBALAN17,13.0,weather
2026-04-06 23:27:42,ITABAL8,6.1,weather
2026-04-06 23:27:42,ITABAL9,0.99,weather
2026-04-06T23:28,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-06T23:27,VP OB 1 SIS,0.0,meteobot
2026-04-06T23:28,PITSTOP AMBON SIS,0.0,meteobot
2026-04-06T23:28,CSA BONTANG SIS,0.0,meteobot
2026-04-07 00:08:49,IBALAN17,13.0,weather
2026-04-07 00:08:49,ITABAL8,6.1,weather
2026-04-07 00:08:49,ITABAL9,0.99,weather
2026-04-06T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-06T23:59,VP OB 1 SIS,0.0,meteobot
2026-04-06T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-04-06T23:59,CSA BONTANG SIS,0.0,meteobot
2026-04-07 01:04:03,IBALAN17,0.0,weather
2026-04-07 01:04:03,ITABAL8,0.0,weather
2026-04-07 01:04:03,ITABAL9,0.0,weather
2026-04-06T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-06T23:59,VP OB 1 SIS,0.0,meteobot
2026-04-06T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-04-06T23:59,CSA BONTANG SIS,0.0,meteobot
2026-04-07 01:58:28,IBALAN17,0.0,weather
2026-04-07 01:58:28,ITABAL8,0.0,weather
2026-04-07 01:58:28,ITABAL9,0.0,weather
2026-04-06T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-06T23:59,VP OB 1 SIS,0.0,meteobot
2026-04-06T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-04-06T23:59,CSA BONTANG SIS,0.0,meteobot
2026-04-07 03:04:52,IBALAN17,0.0,weather
2026-04-07 03:04:52,ITABAL8,0.0,weather
2026-04-07 03:04:52,ITABAL9,0.0,weather
2026-04-06T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-06T23:59,VP OB 1 SIS,0.0,meteobot
2026-04-06T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-04-06T23:59,CSA BONTANG SIS,0.0,meteobot
2026-04-07 03:56:03,IBALAN17,0.0,weather
2026-04-07 03:56:03,ITABAL8,0.0,weather
2026-04-07 03:56:03,ITABAL9,0.0,weather
2026-04-06T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-06T23:59,VP OB 1 SIS,0.0,meteobot
2026-04-06T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-04-06T23:59,CSA BONTANG SIS,0.0,meteobot
2026-04-07 04:33:48,IBALAN17,0.0,weather
2026-04-07 04:33:48,ITABAL8,0.0,weather
2026-04-07 04:33:48,ITABAL9,0.0,weather
2026-04-06T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-06T23:59,VP OB 1 SIS,0.0,meteobot
2026-04-06T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-04-06T23:59,CSA BONTANG SIS,0.0,meteobot
2026-04-07 05:08:04,IBALAN17,0.0,weather
2026-04-07 05:08:04,ITABAL8,0.0,weather
2026-04-07 05:08:04,ITABAL9,0.0,weather
2026-04-06T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-06T23:59,VP OB 1 SIS,0.0,meteobot
2026-04-06T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-04-06T23:59,CSA BONTANG SIS,0.0,meteobot
2026-04-07 05:50:06,IBALAN17,0.0,weather
2026-04-07 05:50:06,ITABAL8,0.0,weather
2026-04-07 05:50:06,ITABAL9,0.0,weather
2026-04-06T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-06T23:59,VP OB 1 SIS,0.0,meteobot
2026-04-06T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-04-06T23:59,CSA BONTANG SIS,0.0,meteobot
2026-04-07 06:20:11,IBALAN17,0.0,weather
2026-04-07 06:20:11,ITABAL8,0.0,weather
2026-04-07 06:20:11,ITABAL9,0.0,weather
2026-04-06T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-06T23:59,VP OB 1 SIS,0.0,meteobot
2026-04-06T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-04-06T23:59,CSA BONTANG SIS,0.0,meteobot
2026-04-07 06:59:04,IBALAN17,0.0,weather
2026-04-07 06:59:04,ITABAL8,0.0,weather
2026-04-07 06:59:04,ITABAL9,0.0,weather
2026-04-06T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-06T23:59,VP OB 1 SIS,0.0,meteobot
2026-04-06T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-04-06T23:59,CSA BONTANG SIS,0.0,meteobot
2026-04-07 07:40:40,IBALAN17,0.0,weather
2026-04-07 07:40:40,ITABAL8,0.0,weather
2026-04-07 07:40:40,ITABAL9,0.0,weather
2026-04-06T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-06T23:59,VP OB 1 SIS,0.0,meteobot
2026-04-06T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-04-06T23:59,CSA BONTANG SIS,0.0,meteobot
2026-04-07 08:04:31,IBALAN17,0.0,weather
2026-04-07 08:04:31,ITABAL8,0.0,weather
2026-04-07 08:04:31,ITABAL9,0.0,weather
2026-04-07T08:05,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-07T08:04,VP OB 1 SIS,0.0,meteobot
2026-04-07T08:05,PITSTOP AMBON SIS,0.0,meteobot
2026-04-07T08:05,CSA BONTANG SIS,0.0,meteobot
2026-04-07 11:26:23,IBALAN17,0.0,weather
2026-04-07 11:26:23,ITABAL8,0.0,weather
2026-04-07 11:26:23,ITABAL9,0.0,weather
2026-04-07T11:27,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-07T11:26,VP OB 1 SIS,0.0,meteobot
2026-04-07T11:27,PITSTOP AMBON SIS,0.0,meteobot
2026-04-07T11:27,CSA BONTANG SIS,0.0,meteobot
2026-04-07 13:24:20,IBALAN17,0.0,weather
2026-04-07 13:24:20,ITABAL8,0.0,weather
2026-04-07 13:24:20,ITABAL9,0.0,weather
2026-04-07T13:25,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-07T13:24,VP OB 1 SIS,0.0,meteobot
2026-04-07T13:25,PITSTOP AMBON SIS,0.0,meteobot
2026-04-07T13:25,CSA BONTANG SIS,0.0,meteobot
2026-04-07 14:49:50,IBALAN17,0.0,weather
2026-04-07 14:49:50,ITABAL8,0.0,weather
2026-04-07 14:49:50,ITABAL9,0.0,weather
2026-04-07T14:50,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-07T14:49,VP OB 1 SIS,0.0,meteobot
2026-04-07T14:51,PITSTOP AMBON SIS,0.0,meteobot
2026-04-07T14:50,CSA BONTANG SIS,0.0,meteobot
2026-04-07 16:01:38,IBALAN17,0.0,weather
2026-04-07 16:01:38,ITABAL8,0.0,weather
2026-04-07 16:01:38,ITABAL9,0.0,weather
2026-04-07T16:02,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-07T16:01,VP OB 1 SIS,0.0,meteobot
2026-04-07T16:02,PITSTOP AMBON SIS,0.0,meteobot
2026-04-07T16:02,CSA BONTANG SIS,0.0,meteobot
2026-04-07 17:16:11,IBALAN17,0.0,weather
2026-04-07 17:16:11,ITABAL8,0.0,weather
2026-04-07 17:16:11,ITABAL9,0.0,weather
2026-04-07T17:16,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-07T17:16,VP OB 1 SIS,0.0,meteobot
2026-04-07T17:17,PITSTOP AMBON SIS,0.0,meteobot
2026-04-07T17:17,CSA BONTANG SIS,0.0,meteobot
2026-04-07 18:17:27,IBALAN17,0.0,weather
2026-04-07 18:17:27,ITABAL8,0.0,weather
2026-04-07 18:17:27,ITABAL9,0.0,weather
2026-04-07T18:18,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-07T18:17,VP OB 1 SIS,0.0,meteobot
2026-04-07T18:18,PITSTOP AMBON SIS,0.0,meteobot
2026-04-07T18:18,CSA BONTANG SIS,0.0,meteobot
2026-04-07 19:16:18,IBALAN17,0.0,weather
2026-04-07 19:16:18,ITABAL8,0.0,weather
2026-04-07 19:16:18,ITABAL9,0.0,weather
2026-04-07T19:17,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-07T19:16,VP OB 1 SIS,0.0,meteobot
2026-04-07T19:17,PITSTOP AMBON SIS,0.0,meteobot
2026-04-07T19:17,CSA BONTANG SIS,0.0,meteobot
2026-04-07 20:04:36,IBALAN17,0.0,weather
2026-04-07 20:04:36,ITABAL8,0.0,weather
2026-04-07 20:04:36,ITABAL9,0.0,weather
2026-04-07T20:05,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-07T20:04,VP OB 1 SIS,0.0,meteobot
2026-04-07T20:05,PITSTOP AMBON SIS,0.0,meteobot
2026-04-07T20:05,CSA BONTANG SIS,0.0,meteobot
2026-04-07 21:56:33,IBALAN17,0.0,weather
2026-04-07 21:56:33,ITABAL8,0.0,weather
2026-04-07 21:56:33,ITABAL9,0.0,weather
2026-04-07T21:57,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-07T21:56,VP OB 1 SIS,0.0,meteobot
2026-04-07T21:57,PITSTOP AMBON SIS,0.0,meteobot
2026-04-07T21:57,CSA BONTANG SIS,0.0,meteobot
2026-04-07 23:05:36,IBALAN17,0.0,weather
2026-04-07 23:05:36,ITABAL8,0.0,weather
2026-04-07 23:05:36,ITABAL9,0.0,weather
2026-04-07T23:06,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-07T23:05,VP OB 1 SIS,0.0,meteobot
2026-04-07T23:06,PITSTOP AMBON SIS,0.0,meteobot
2026-04-07T23:06,CSA BONTANG SIS,0.0,meteobot
2026-04-08 00:16:20,IBALAN17,0.0,weather
2026-04-08 00:16:20,ITABAL8,0.0,weather
2026-04-08 00:16:20,ITABAL9,0.0,weather
2026-04-07T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-07T23:59,VP OB 1 SIS,0.0,meteobot
2026-04-07T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-04-07T23:59,CSA BONTANG SIS,0.0,meteobot
2026-04-08 01:17:30,IBALAN17,0.0,weather
2026-04-08 01:17:30,ITABAL8,0.0,weather
2026-04-08 01:17:30,ITABAL9,0.0,weather
2026-04-07T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-07T23:59,VP OB 1 SIS,0.0,meteobot
2026-04-07T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-04-07T23:59,CSA BONTANG SIS,0.0,meteobot
2026-04-08 02:11:25,IBALAN17,0.0,weather
2026-04-08 02:11:25,ITABAL8,0.0,weather
2026-04-08 02:11:25,ITABAL9,0.0,weather
2026-04-07T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-07T23:59,VP OB 1 SIS,0.0,meteobot
2026-04-07T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-04-07T23:59,CSA BONTANG SIS,0.0,meteobot
2026-04-08 03:21:47,IBALAN17,1.5,weather
2026-04-08 03:21:47,ITABAL8,13.49,weather
2026-04-08 03:21:47,ITABAL9,1.8,weather
2026-04-07T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-07T23:59,VP OB 1 SIS,0.0,meteobot
2026-04-07T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-04-07T23:59,CSA BONTANG SIS,0.0,meteobot
2026-04-08 04:04:06,IBALAN17,1.7,weather
2026-04-08 04:04:06,ITABAL8,17.3,weather
2026-04-08 04:04:06,ITABAL9,1.8,weather
2026-04-07T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-07T23:59,VP OB 1 SIS,0.0,meteobot
2026-04-07T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-04-07T23:59,CSA BONTANG SIS,0.0,meteobot
2026-04-08 05:00:15,IBALAN17,1.7,weather
2026-04-08 05:00:15,ITABAL8,17.6,weather
2026-04-08 05:00:15,ITABAL9,1.8,weather
2026-04-07T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-07T23:59,VP OB 1 SIS,0.0,meteobot
2026-04-07T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-04-07T23:59,CSA BONTANG SIS,0.0,meteobot
2026-04-08 05:51:10,IBALAN17,1.7,weather
2026-04-08 05:51:10,ITABAL8,17.6,weather
2026-04-08 05:51:10,ITABAL9,1.8,weather
2026-04-07T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-07T23:59,VP OB 1 SIS,0.0,meteobot
2026-04-07T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-04-07T23:59,CSA BONTANG SIS,0.0,meteobot
2026-04-08 06:24:30,IBALAN17,1.7,weather
2026-04-08 06:24:30,ITABAL8,17.6,weather
2026-04-08 06:24:30,ITABAL9,1.8,weather
2026-04-07T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-07T23:59,VP OB 1 SIS,0.0,meteobot
2026-04-07T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-04-07T23:59,CSA BONTANG SIS,0.0,meteobot
2026-04-08 07:04:13,IBALAN17,1.7,weather
2026-04-08 07:04:13,ITABAL8,17.6,weather
2026-04-08 07:04:13,ITABAL9,1.8,weather
2026-04-07T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-07T23:59,VP OB 1 SIS,0.0,meteobot
2026-04-07T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-04-07T23:59,CSA BONTANG SIS,0.0,meteobot
2026-04-08 07:51:33,IBALAN17,1.7,weather
2026-04-08 07:51:33,ITABAL8,17.6,weather
2026-04-08 07:51:33,ITABAL9,1.8,weather
2026-04-07T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-07T23:59,VP OB 1 SIS,0.0,meteobot
2026-04-07T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-04-07T23:59,CSA BONTANG SIS,0.0,meteobot
2026-04-08 09:06:25,IBALAN17,1.7,weather
2026-04-08 09:06:25,ITABAL8,17.6,weather
2026-04-08 09:06:25,ITABAL9,1.8,weather
2026-04-08T09:07,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-08T09:06,VP OB 1 SIS,0.0,meteobot
2026-04-08T09:07,PITSTOP AMBON SIS,0.0,meteobot
2026-04-08T09:07,CSA BONTANG SIS,0.0,meteobot
2026-04-08 12:06:25,IBALAN17,1.7,weather
2026-04-08 12:06:25,ITABAL8,17.6,weather
2026-04-08 12:06:25,ITABAL9,1.8,weather
2026-04-08T12:07,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-08T12:06,VP OB 1 SIS,0.0,meteobot
2026-04-08T12:07,PITSTOP AMBON SIS,0.0,meteobot
2026-04-08T12:07,CSA BONTANG SIS,0.0,meteobot
2026-04-08 13:54:28,IBALAN17,1.7,weather
2026-04-08 13:54:28,ITABAL8,17.6,weather
2026-04-08 13:54:28,ITABAL9,1.8,weather
2026-04-08T13:55,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-08T13:54,VP OB 1 SIS,0.0,meteobot
2026-04-08T13:55,PITSTOP AMBON SIS,0.0,meteobot
2026-04-08T13:55,CSA BONTANG SIS,0.0,meteobot
2026-04-08 15:08:10,IBALAN17,1.7,weather
2026-04-08 15:08:10,ITABAL8,17.6,weather
2026-04-08 15:08:10,ITABAL9,1.8,weather
2026-04-08T15:08,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-08T15:08,VP OB 1 SIS,0.0,meteobot
2026-04-08T15:09,PITSTOP AMBON SIS,0.0,meteobot
2026-04-08T15:09,CSA BONTANG SIS,0.0,meteobot
2026-04-08 16:18:27,IBALAN17,1.7,weather
2026-04-08 16:18:27,ITABAL8,17.6,weather
2026-04-08 16:18:27,ITABAL9,1.8,weather
2026-04-08T16:19,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-08T16:18,VP OB 1 SIS,0.0,meteobot
2026-04-08T16:19,PITSTOP AMBON SIS,0.0,meteobot
2026-04-08T16:19,CSA BONTANG SIS,0.0,meteobot
2026-04-08 17:37:14,IBALAN17,1.7,weather
2026-04-08 17:37:14,ITABAL8,17.6,weather
2026-04-08 17:37:14,ITABAL9,1.8,weather
2026-04-08T17:38,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-08T17:37,VP OB 1 SIS,0.0,meteobot
2026-04-08T17:38,PITSTOP AMBON SIS,0.0,meteobot
2026-04-08T17:38,CSA BONTANG SIS,0.0,meteobot
2026-04-08 18:40:32,IBALAN17,1.7,weather
2026-04-08 18:40:32,ITABAL8,17.6,weather
2026-04-08 18:40:32,ITABAL9,1.8,weather
2026-04-08T18:41,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-08T18:40,VP OB 1 SIS,0.0,meteobot
2026-04-08T18:41,PITSTOP AMBON SIS,0.0,meteobot
2026-04-08T18:41,CSA BONTANG SIS,0.0,meteobot
2026-04-08 19:38:19,IBALAN17,1.7,weather
2026-04-08 19:38:19,ITABAL8,17.6,weather
2026-04-08 19:38:19,ITABAL9,1.8,weather
2026-04-08T19:39,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-08T19:38,VP OB 1 SIS,0.0,meteobot
2026-04-08T19:39,PITSTOP AMBON SIS,0.0,meteobot
2026-04-08T19:39,CSA BONTANG SIS,0.0,meteobot
2026-04-08 20:40:37,IBALAN17,1.7,weather
2026-04-08 20:40:37,ITABAL8,17.6,weather
2026-04-08 20:40:37,ITABAL9,1.8,weather
2026-04-08T20:41,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-08T20:40,VP OB 1 SIS,0.0,meteobot
2026-04-08T20:41,PITSTOP AMBON SIS,0.0,meteobot
2026-04-08T20:41,CSA BONTANG SIS,0.0,meteobot
2026-04-08 22:15:16,IBALAN17,1.7,weather
2026-04-08 22:15:16,ITABAL8,17.6,weather
2026-04-08 22:15:16,ITABAL9,1.8,weather
2026-04-08T22:16,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-08T22:15,VP OB 1 SIS,0.0,meteobot
2026-04-08T22:16,PITSTOP AMBON SIS,0.0,meteobot
2026-04-08T22:16,CSA BONTANG SIS,0.0,meteobot
2026-04-08 23:48:37,IBALAN17,1.7,weather
2026-04-08 23:48:37,ITABAL8,17.6,weather
2026-04-08 23:48:37,ITABAL9,1.8,weather
2026-04-08T23:49,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-08T23:48,VP OB 1 SIS,0.0,meteobot
2026-04-08T23:49,PITSTOP AMBON SIS,0.0,meteobot
2026-04-08T23:49,CSA BONTANG SIS,0.0,meteobot
2026-04-09 00:46:33,IBALAN17,1.7,weather
2026-04-09 00:46:33,ITABAL8,17.6,weather
2026-04-09 00:46:33,ITABAL9,1.8,weather
2026-04-08T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-08T23:59,VP OB 1 SIS,0.0,meteobot
2026-04-08T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-04-08T23:59,CSA BONTANG SIS,0.0,meteobot
2026-04-09 01:48:46,IBALAN17,0.0,weather
2026-04-09 01:48:46,ITABAL8,0.0,weather
2026-04-09 01:48:46,ITABAL9,1.8,weather
2026-04-08T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-08T23:59,VP OB 1 SIS,0.0,meteobot
2026-04-08T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-04-08T23:59,CSA BONTANG SIS,0.0,meteobot
2026-04-09 02:56:11,IBALAN17,7.7,weather
2026-04-09 02:56:11,ITABAL8,17.2,weather
2026-04-09 02:56:11,ITABAL9,9.4,weather
2026-04-08T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-08T23:59,VP OB 1 SIS,0.0,meteobot
2026-04-08T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-04-08T23:59,CSA BONTANG SIS,0.0,meteobot
2026-04-09 03:56:06,IBALAN17,8.89,weather
2026-04-09 03:56:06,ITABAL8,19.81,weather
2026-04-09 03:56:06,ITABAL9,9.4,weather
2026-04-08T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-08T23:59,VP OB 1 SIS,0.0,meteobot
2026-04-08T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-04-08T23:59,CSA BONTANG SIS,0.0,meteobot
2026-04-09 04:38:41,IBALAN17,9.4,weather
2026-04-09 04:38:41,ITABAL8,20.5,weather
2026-04-09 04:38:41,ITABAL9,9.4,weather
2026-04-08T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-08T23:59,VP OB 1 SIS,0.0,meteobot
