timestamp,station,rainfall_mm,source
2026-05-09 14:34:31,ITABAL8,0.3,weather
2026-05-09 14:34:31,ITABAL9,2.11,weather
2026-05-09T14:34,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-09T14:34,VP OB 1 SIS,0.0,meteobot
2026-05-09T14:34,PITSTOP AMBON SIS,0.0,meteobot
2026-05-09T14:34,CSA BONTANG SIS,0.0,meteobot
2026-05-09 16:19:13,IBALAN17,14.71,weather
2026-05-09 16:19:13,ITABAL8,0.3,weather
2026-05-09 16:19:13,ITABAL9,2.11,weather
2026-05-09T16:19,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-09T16:19,VP OB 1 SIS,0.0,meteobot
2026-05-09T16:19,PITSTOP AMBON SIS,0.0,meteobot
2026-05-09T16:19,CSA BONTANG SIS,0.0,meteobot
2026-05-09 17:47:06,IBALAN17,14.71,weather
2026-05-09 17:47:06,ITABAL8,0.3,weather
2026-05-09 17:47:06,ITABAL9,2.11,weather
2026-05-09T17:47,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-09T17:47,VP OB 1 SIS,0.0,meteobot
2026-05-09T17:47,PITSTOP AMBON SIS,0.0,meteobot
2026-05-09T17:47,CSA BONTANG SIS,0.0,meteobot
2026-05-09 18:40:27,IBALAN17,14.71,weather
2026-05-09 18:40:27,ITABAL8,0.3,weather
2026-05-09 18:40:27,ITABAL9,2.11,weather
2026-05-09T18:40,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-09T18:40,VP OB 1 SIS,0.0,meteobot
2026-05-09T18:40,PITSTOP AMBON SIS,0.0,meteobot
2026-05-09T18:40,CSA BONTANG SIS,0.0,meteobot
2026-05-09 19:32:18,IBALAN17,14.71,weather
2026-05-09 19:32:18,ITABAL8,0.3,weather
2026-05-09 19:32:18,ITABAL9,2.11,weather
2026-05-09T19:32,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-09T19:32,VP OB 1 SIS,0.0,meteobot
2026-05-09T19:32,PITSTOP AMBON SIS,0.0,meteobot
2026-05-09T19:32,CSA BONTANG SIS,0.0,meteobot
2026-05-09 20:35:12,IBALAN17,14.71,weather
2026-05-09 20:35:12,ITABAL8,0.3,weather
2026-05-09 20:35:12,ITABAL9,2.11,weather
2026-05-09T20:35,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-09T20:35,VP OB 1 SIS,0.0,meteobot
2026-05-09T20:35,PITSTOP AMBON SIS,0.0,meteobot
2026-05-09T20:35,CSA BONTANG SIS,0.0,meteobot
2026-05-09 22:01:13,IBALAN17,14.71,weather
2026-05-09 22:01:13,ITABAL8,0.3,weather
2026-05-09 22:01:13,ITABAL9,2.11,weather
2026-05-09T22:01,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-09T22:01,VP OB 1 SIS,0.0,meteobot
2026-05-09T22:01,PITSTOP AMBON SIS,0.0,meteobot
2026-05-09T22:01,CSA BONTANG SIS,0.0,meteobot
2026-05-09 23:02:12,IBALAN17,14.71,weather
2026-05-09 23:02:12,ITABAL8,0.3,weather
2026-05-09 23:02:12,ITABAL9,2.11,weather
2026-05-09T23:02,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-09T23:02,VP OB 1 SIS,0.0,meteobot
2026-05-09T23:02,PITSTOP AMBON SIS,0.0,meteobot
2026-05-09T23:02,CSA BONTANG SIS,0.0,meteobot
2026-05-10 00:00:37,IBALAN17,14.71,weather
2026-05-10 00:00:37,ITABAL8,0.3,weather
2026-05-10 00:00:37,ITABAL9,2.11,weather
2026-05-09T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-09T23:59,VP OB 1 SIS,0.0,meteobot
2026-05-09T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-05-09T23:59,CSA BONTANG SIS,0.0,meteobot
2026-05-10 01:03:53,IBALAN17,0.0,weather
2026-05-10 01:03:53,ITABAL8,0.0,weather
2026-05-10 01:03:53,ITABAL9,0.0,weather
2026-05-09T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-09T23:59,VP OB 1 SIS,0.0,meteobot
2026-05-09T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-05-09T23:59,CSA BONTANG SIS,0.0,meteobot
2026-05-10 01:58:32,IBALAN17,0.0,weather
2026-05-10 01:58:32,ITABAL8,0.0,weather
2026-05-10 01:58:32,ITABAL9,0.0,weather
2026-05-09T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-09T23:59,VP OB 1 SIS,0.0,meteobot
2026-05-09T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-05-09T23:59,CSA BONTANG SIS,0.0,meteobot
2026-05-10 03:06:10,IBALAN17,0.0,weather
2026-05-10 03:06:10,ITABAL8,0.71,weather
2026-05-10 03:06:10,ITABAL9,2.31,weather
2026-05-09T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-09T23:59,VP OB 1 SIS,0.0,meteobot
2026-05-09T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-05-09T23:59,CSA BONTANG SIS,0.0,meteobot
2026-05-10 04:00:27,IBALAN17,0.0,weather
2026-05-10 04:00:27,ITABAL8,10.9,weather
2026-05-10 04:00:27,ITABAL9,2.49,weather
2026-05-09T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-09T23:59,VP OB 1 SIS,0.0,meteobot
2026-05-09T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-05-09T23:59,CSA BONTANG SIS,0.0,meteobot
2026-05-10 04:54:26,IBALAN17,0.0,weather
2026-05-10 04:54:26,ITABAL8,10.9,weather
2026-05-10 04:54:26,ITABAL9,2.49,weather
2026-05-09T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-09T23:59,VP OB 1 SIS,0.0,meteobot
2026-05-09T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-05-09T23:59,CSA BONTANG SIS,0.0,meteobot
2026-05-10 05:35:17,IBALAN17,0.0,weather
2026-05-10 05:35:17,ITABAL8,10.9,weather
2026-05-10 05:35:17,ITABAL9,2.49,weather
2026-05-09T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-09T23:59,VP OB 1 SIS,0.0,meteobot
2026-05-09T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-05-09T23:59,CSA BONTANG SIS,0.0,meteobot
2026-05-10 06:23:28,IBALAN17,0.0,weather
2026-05-10 06:23:28,ITABAL8,10.9,weather
2026-05-10 06:23:28,ITABAL9,2.49,weather
2026-05-09T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-09T23:59,VP OB 1 SIS,0.0,meteobot
2026-05-09T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-05-09T23:59,CSA BONTANG SIS,0.0,meteobot
2026-05-10 07:10:01,IBALAN17,0.0,weather
2026-05-10 07:10:01,ITABAL8,10.9,weather
2026-05-10 07:10:01,ITABAL9,2.49,weather
2026-05-09T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-09T23:59,VP OB 1 SIS,0.0,meteobot
2026-05-09T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-05-09T23:59,CSA BONTANG SIS,0.0,meteobot
2026-05-10 08:01:49,IBALAN17,0.0,weather
2026-05-10 08:01:49,ITABAL8,10.9,weather
2026-05-10 08:01:49,ITABAL9,3.0,weather
2026-05-10T08:01,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-10T08:01,VP OB 1 SIS,0.0,meteobot
2026-05-10T08:01,PITSTOP AMBON SIS,0.0,meteobot
2026-05-10T08:01,CSA BONTANG SIS,0.0,meteobot
2026-05-10 12:05:10,IBALAN17,0.0,weather
2026-05-10 12:05:10,ITABAL8,10.9,weather
2026-05-10 12:05:10,ITABAL9,3.3,weather
2026-05-10T12:05,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-10T12:05,VP OB 1 SIS,0.0,meteobot
2026-05-10T12:05,PITSTOP AMBON SIS,0.0,meteobot
2026-05-10T12:05,CSA BONTANG SIS,0.0,meteobot
2026-05-10 14:40:24,IBALAN17,1.5,weather
2026-05-10 14:40:24,ITABAL8,27.71,weather
2026-05-10 14:40:24,ITABAL9,4.29,weather
2026-05-10T14:40,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-10T14:40,VP OB 1 SIS,0.0,meteobot
2026-05-10T14:40,PITSTOP AMBON SIS,0.0,meteobot
2026-05-10T14:40,CSA BONTANG SIS,0.0,meteobot
2026-05-10 16:28:31,IBALAN17,2.49,weather
2026-05-10 16:28:31,ITABAL8,28.19,weather
2026-05-10 16:28:31,ITABAL9,5.11,weather
2026-05-10T16:28,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-10T16:28,VP OB 1 SIS,0.0,meteobot
2026-05-10T16:28,PITSTOP AMBON SIS,0.0,meteobot
2026-05-10T16:28,CSA BONTANG SIS,0.0,meteobot
2026-05-10 17:54:35,IBALAN17,2.49,weather
2026-05-10 17:54:35,ITABAL8,28.19,weather
2026-05-10 17:54:35,ITABAL9,5.11,weather
2026-05-10T17:54,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-10T17:54,VP OB 1 SIS,0.0,meteobot
2026-05-10T17:54,PITSTOP AMBON SIS,0.0,meteobot
2026-05-10T17:54,CSA BONTANG SIS,0.0,meteobot
2026-05-10 18:55:24,IBALAN17,2.49,weather
2026-05-10 18:55:24,ITABAL8,28.19,weather
2026-05-10 18:55:24,ITABAL9,5.11,weather
2026-05-10T18:55,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-10T18:55,VP OB 1 SIS,0.0,meteobot
2026-05-10T18:55,PITSTOP AMBON SIS,0.0,meteobot
2026-05-10T18:55,CSA BONTANG SIS,0.0,meteobot
2026-05-10 19:44:11,IBALAN17,2.49,weather
2026-05-10 19:44:11,ITABAL8,28.19,weather
2026-05-10 19:44:11,ITABAL9,5.11,weather
2026-05-10T19:44,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-10T19:44,VP OB 1 SIS,0.0,meteobot
2026-05-10T19:44,PITSTOP AMBON SIS,0.0,meteobot
2026-05-10T19:44,CSA BONTANG SIS,0.0,meteobot
2026-05-10 20:42:04,IBALAN17,2.49,weather
2026-05-10 20:42:04,ITABAL8,28.19,weather
2026-05-10 20:42:04,ITABAL9,5.11,weather
2026-05-10T20:42,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-10T20:42,VP OB 1 SIS,0.0,meteobot
2026-05-10T20:42,PITSTOP AMBON SIS,0.0,meteobot
2026-05-10T20:42,CSA BONTANG SIS,0.0,meteobot
2026-05-10 22:07:34,IBALAN17,2.49,weather
2026-05-10 22:07:34,ITABAL8,28.19,weather
2026-05-10 22:07:34,ITABAL9,5.11,weather
2026-05-10T22:07,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-10T22:07,VP OB 1 SIS,0.0,meteobot
2026-05-10T22:07,PITSTOP AMBON SIS,0.0,meteobot
2026-05-10T22:07,CSA BONTANG SIS,0.0,meteobot
2026-05-10 23:09:56,IBALAN17,2.49,weather
2026-05-10 23:09:56,ITABAL8,28.19,weather
2026-05-10 23:09:56,ITABAL9,5.11,weather
2026-05-10T23:09,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-10T23:10,VP OB 1 SIS,0.0,meteobot
2026-05-10T23:10,PITSTOP AMBON SIS,0.0,meteobot
2026-05-10T23:10,CSA BONTANG SIS,0.0,meteobot
2026-05-11 00:07:22,IBALAN17,2.49,weather
2026-05-11 00:07:22,ITABAL8,28.19,weather
2026-05-11 00:07:22,ITABAL9,0.0,weather
2026-05-10T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-10T23:59,VP OB 1 SIS,0.0,meteobot
2026-05-10T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-05-10T23:59,CSA BONTANG SIS,0.0,meteobot
2026-05-11 01:09:04,IBALAN17,0.0,weather
2026-05-11 01:09:04,ITABAL8,0.0,weather
2026-05-11 01:09:04,ITABAL9,0.0,weather
2026-05-10T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-10T23:59,VP OB 1 SIS,0.0,meteobot
2026-05-10T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-05-10T23:59,CSA BONTANG SIS,0.0,meteobot
2026-05-11 02:03:07,IBALAN17,0.3,weather
2026-05-11 02:03:07,ITABAL8,0.0,weather
2026-05-11 02:03:07,ITABAL9,0.0,weather
2026-05-10T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-10T23:59,VP OB 1 SIS,0.0,meteobot
2026-05-10T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-05-10T23:59,CSA BONTANG SIS,0.0,meteobot
2026-05-11 03:18:18,IBALAN17,0.3,weather
2026-05-11 03:18:18,ITABAL8,0.2,weather
2026-05-11 03:18:18,ITABAL9,0.0,weather
2026-05-10T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-10T23:59,VP OB 1 SIS,0.0,meteobot
2026-05-10T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-05-10T23:59,CSA BONTANG SIS,0.0,meteobot
2026-05-11 04:05:37,IBALAN17,0.3,weather
2026-05-11 04:05:37,ITABAL8,0.2,weather
2026-05-11 04:05:37,ITABAL9,0.2,weather
2026-05-10T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-10T23:59,VP OB 1 SIS,0.0,meteobot
2026-05-10T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-05-10T23:59,CSA BONTANG SIS,0.0,meteobot
2026-05-11 05:01:02,IBALAN17,0.3,weather
2026-05-11 05:01:02,ITABAL8,0.2,weather
2026-05-11 05:01:02,ITABAL9,0.2,weather
2026-05-10T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-10T23:59,VP OB 1 SIS,0.0,meteobot
2026-05-10T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-05-10T23:59,CSA BONTANG SIS,0.0,meteobot
2026-05-11 05:56:01,IBALAN17,0.3,weather
2026-05-11 05:56:01,ITABAL8,0.2,weather
2026-05-11 05:56:01,ITABAL9,0.2,weather
2026-05-10T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-10T23:59,VP OB 1 SIS,0.0,meteobot
2026-05-10T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-05-10T23:59,CSA BONTANG SIS,0.0,meteobot
2026-05-11 06:41:56,IBALAN17,0.3,weather
2026-05-11 06:41:56,ITABAL8,0.2,weather
2026-05-11 06:41:56,ITABAL9,0.2,weather
2026-05-10T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-10T23:59,VP OB 1 SIS,0.0,meteobot
2026-05-10T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-05-10T23:59,CSA BONTANG SIS,0.0,meteobot
2026-05-11 07:34:37,IBALAN17,0.3,weather
2026-05-11 07:34:37,ITABAL8,0.2,weather
2026-05-11 07:34:37,ITABAL9,0.2,weather
2026-05-10T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-10T23:59,VP OB 1 SIS,0.0,meteobot
2026-05-10T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-05-10T23:59,CSA BONTANG SIS,0.0,meteobot
2026-05-11 09:27:38,IBALAN17,0.3,weather
2026-05-11 09:27:38,ITABAL8,0.2,weather
2026-05-11 09:27:38,ITABAL9,0.2,weather
2026-05-11T09:27,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-11T09:27,VP OB 1 SIS,0.0,meteobot
2026-05-11T09:27,PITSTOP AMBON SIS,0.0,meteobot
2026-05-11T09:27,CSA BONTANG SIS,0.0,meteobot
2026-05-11 13:32:04,IBALAN17,0.3,weather
2026-05-11 13:32:04,ITABAL8,0.2,weather
2026-05-11 13:32:04,ITABAL9,0.2,weather
2026-05-11T13:32,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-11T13:32,VP OB 1 SIS,0.0,meteobot
2026-05-11T13:32,PITSTOP AMBON SIS,0.0,meteobot
2026-05-11T13:32,CSA BONTANG SIS,0.0,meteobot
2026-05-11 16:43:20,IBALAN17,0.3,weather
2026-05-11 16:43:20,ITABAL8,0.2,weather
2026-05-11 16:43:20,ITABAL9,0.2,weather
2026-05-11T16:43,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-11T16:43,VP OB 1 SIS,0.0,meteobot
2026-05-11T16:43,PITSTOP AMBON SIS,0.0,meteobot
2026-05-11T16:43,CSA BONTANG SIS,0.0,meteobot
2026-05-11 19:47:48,IBALAN17,0.3,weather
2026-05-11 19:47:48,ITABAL8,0.2,weather
2026-05-11 19:47:48,ITABAL9,0.2,weather
2026-05-11T19:47,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-11T19:47,VP OB 1 SIS,0.0,meteobot
2026-05-11T19:48,PITSTOP AMBON SIS,0.0,meteobot
2026-05-11T19:47,CSA BONTANG SIS,0.0,meteobot
2026-05-11 22:13:00,IBALAN17,0.3,weather
2026-05-11 22:13:00,ITABAL8,0.2,weather
2026-05-11 22:13:00,ITABAL9,0.2,weather
2026-05-11T22:13,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-11T22:13,VP OB 1 SIS,0.0,meteobot
2026-05-11T22:13,PITSTOP AMBON SIS,0.0,meteobot
2026-05-11T22:13,CSA BONTANG SIS,0.0,meteobot
2026-05-12 00:48:46,IBALAN17,0.3,weather
2026-05-12 00:48:46,ITABAL8,0.2,weather
2026-05-12 00:48:46,ITABAL9,0.2,weather
2026-05-11T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-11T23:59,VP OB 1 SIS,0.0,meteobot
2026-05-11T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-05-11T23:59,CSA BONTANG SIS,0.0,meteobot
2026-05-12 02:28:31,IBALAN17,0.0,weather
2026-05-12 02:28:31,ITABAL8,0.0,weather
2026-05-12 02:28:31,ITABAL9,0.2,weather
2026-05-11T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-11T23:59,VP OB 1 SIS,0.0,meteobot
2026-05-11T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-05-11T23:59,CSA BONTANG SIS,0.0,meteobot
2026-05-12 04:16:53,IBALAN17,0.0,weather
2026-05-12 04:16:53,ITABAL8,0.0,weather
2026-05-12 04:16:53,ITABAL9,0.2,weather
2026-05-11T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-11T23:59,VP OB 1 SIS,0.0,meteobot
2026-05-11T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-05-11T23:59,CSA BONTANG SIS,0.0,meteobot
2026-05-12 05:43:41,IBALAN17,0.0,weather
2026-05-12 05:43:41,ITABAL8,0.0,weather
2026-05-12 05:43:41,ITABAL9,0.2,weather
2026-05-11T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-11T23:59,VP OB 1 SIS,0.0,meteobot
2026-05-11T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-05-11T23:59,CSA BONTANG SIS,0.0,meteobot
2026-05-12 06:40:06,IBALAN17,0.0,weather
2026-05-12 06:40:06,ITABAL8,0.0,weather
2026-05-12 06:40:06,ITABAL9,0.2,weather
2026-05-11T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-11T23:59,VP OB 1 SIS,0.0,meteobot
2026-05-11T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-05-11T23:59,CSA BONTANG SIS,0.0,meteobot
2026-05-12 07:39:01,IBALAN17,0.0,weather
2026-05-12 07:39:01,ITABAL8,0.0,weather
2026-05-12 07:39:01,ITABAL9,0.2,weather
2026-05-11T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-11T23:59,VP OB 1 SIS,0.0,meteobot
2026-05-11T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-05-11T23:59,CSA BONTANG SIS,0.0,meteobot
2026-05-12 09:22:03,IBALAN17,0.0,weather
2026-05-12 09:22:03,ITABAL8,0.0,weather
2026-05-12 09:22:03,ITABAL9,0.2,weather
2026-05-12T09:22,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-12T09:22,VP OB 1 SIS,0.0,meteobot
2026-05-12T09:22,PITSTOP AMBON SIS,0.0,meteobot
2026-05-12T09:22,CSA BONTANG SIS,0.0,meteobot
2026-05-12 12:51:16,IBALAN17,0.0,weather
2026-05-12 12:51:16,ITABAL8,0.0,weather
2026-05-12 12:51:16,ITABAL9,0.2,weather
2026-05-12T12:51,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-12T12:51,VP OB 1 SIS,0.0,meteobot
2026-05-12T12:51,PITSTOP AMBON SIS,0.0,meteobot
2026-05-12T12:51,CSA BONTANG SIS,0.0,meteobot
2026-05-12 15:34:17,IBALAN17,0.0,weather
2026-05-12 15:34:17,ITABAL8,0.0,weather
2026-05-12 15:34:17,ITABAL9,0.2,weather
2026-05-12T15:34,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-12T15:34,VP OB 1 SIS,0.0,meteobot
2026-05-12T15:34,PITSTOP AMBON SIS,0.0,meteobot
2026-05-12T15:34,CSA BONTANG SIS,0.0,meteobot
2026-05-12 18:09:05,IBALAN17,11.2,weather
2026-05-12 18:09:05,ITABAL8,2.79,weather
2026-05-12 18:09:05,ITABAL9,0.99,weather
2026-05-12T18:09,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-12T18:09,VP OB 1 SIS,0.0,meteobot
2026-05-12T18:09,PITSTOP AMBON SIS,0.0,meteobot
2026-05-12T18:09,CSA BONTANG SIS,0.0,meteobot
2026-05-12 20:14:21,IBALAN17,11.2,weather
2026-05-12 20:14:21,ITABAL8,2.79,weather
2026-05-12 20:14:21,ITABAL9,0.99,weather
2026-05-12T20:14,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-12T20:14,VP OB 1 SIS,0.0,meteobot
2026-05-12T20:14,PITSTOP AMBON SIS,0.0,meteobot
2026-05-12T20:14,CSA BONTANG SIS,0.0,meteobot
2026-05-12 23:08:35,IBALAN17,11.2,weather
2026-05-12 23:08:35,ITABAL8,2.79,weather
2026-05-12 23:08:35,ITABAL9,0.99,weather
2026-05-12T23:08,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-12T23:08,VP OB 1 SIS,0.0,meteobot
2026-05-12T23:08,PITSTOP AMBON SIS,0.0,meteobot
2026-05-12T23:08,CSA BONTANG SIS,0.0,meteobot
2026-05-13 01:20:45,IBALAN17,0.0,weather
2026-05-13 01:20:45,ITABAL8,0.0,weather
2026-05-13 01:20:45,ITABAL9,0.0,weather
2026-05-12T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-12T23:59,VP OB 1 SIS,0.0,meteobot
2026-05-12T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-05-12T23:59,CSA BONTANG SIS,0.0,meteobot
2026-05-13 03:13:39,IBALAN17,0.0,weather
2026-05-13 03:13:39,ITABAL8,0.0,weather
2026-05-13 03:13:39,ITABAL9,0.0,weather
2026-05-12T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-12T23:59,VP OB 1 SIS,0.0,meteobot
2026-05-12T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-05-12T23:59,CSA BONTANG SIS,0.0,meteobot
2026-05-13 04:50:06,IBALAN17,0.0,weather
2026-05-13 04:50:06,ITABAL8,0.0,weather
2026-05-13 04:50:06,ITABAL9,0.0,weather
2026-05-12T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-12T23:59,VP OB 1 SIS,0.0,meteobot
2026-05-12T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-05-12T23:59,CSA BONTANG SIS,0.0,meteobot
2026-05-13 05:57:25,IBALAN17,0.0,weather
2026-05-13 05:57:25,ITABAL8,0.0,weather
2026-05-13 05:57:25,ITABAL9,0.0,weather
2026-05-12T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-12T23:59,VP OB 1 SIS,0.0,meteobot
2026-05-12T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-05-12T23:59,CSA BONTANG SIS,0.0,meteobot
2026-05-13 07:01:11,IBALAN17,0.0,weather
2026-05-13 07:01:11,ITABAL8,0.0,weather
2026-05-13 07:01:11,ITABAL9,0.0,weather
2026-05-12T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-12T23:59,VP OB 1 SIS,0.0,meteobot
2026-05-12T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-05-12T23:59,CSA BONTANG SIS,0.0,meteobot
2026-05-13 08:09:25,IBALAN17,0.0,weather
2026-05-13 08:09:25,ITABAL8,0.0,weather
2026-05-13 08:09:25,ITABAL9,0.0,weather
2026-05-13T08:09,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-13T08:09,VP OB 1 SIS,0.0,meteobot
2026-05-13T08:09,PITSTOP AMBON SIS,0.0,meteobot
2026-05-13T08:09,CSA BONTANG SIS,0.0,meteobot
2026-05-13 12:10:27,IBALAN17,0.0,weather
2026-05-13 12:10:27,ITABAL8,0.0,weather
2026-05-13 12:10:27,ITABAL9,0.0,weather
2026-05-13T12:10,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-13T12:10,VP OB 1 SIS,0.0,meteobot
2026-05-13T12:10,PITSTOP AMBON SIS,0.0,meteobot
2026-05-13T12:10,CSA BONTANG SIS,0.0,meteobot
2026-05-13 15:24:41,IBALAN17,0.0,weather
2026-05-13 15:24:41,ITABAL8,0.0,weather
2026-05-13 15:24:41,ITABAL9,0.0,weather
2026-05-13T15:24,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-13T15:24,VP OB 1 SIS,0.0,meteobot
2026-05-13T15:24,PITSTOP AMBON SIS,0.0,meteobot
2026-05-13T15:24,CSA BONTANG SIS,0.0,meteobot
2026-05-13 18:01:10,IBALAN17,0.51,weather
2026-05-13 18:01:10,ITABAL8,0.51,weather
2026-05-13 18:01:10,ITABAL9,0.51,weather
2026-05-13T18:01,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-13T18:01,VP OB 1 SIS,0.0,meteobot
2026-05-13T18:01,PITSTOP AMBON SIS,0.0,meteobot
2026-05-13T18:01,CSA BONTANG SIS,0.0,meteobot
2026-05-13 20:11:14,IBALAN17,0.51,weather
2026-05-13 20:11:14,ITABAL8,0.51,weather
2026-05-13 20:11:14,ITABAL9,0.51,weather
2026-05-13T20:11,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-13T20:11,VP OB 1 SIS,0.0,meteobot
2026-05-13T20:11,PITSTOP AMBON SIS,0.0,meteobot
2026-05-13T20:11,CSA BONTANG SIS,0.0,meteobot
2026-05-13 23:13:04,IBALAN17,0.51,weather
2026-05-13 23:13:04,ITABAL8,0.51,weather
2026-05-13 23:13:04,ITABAL9,0.51,weather
2026-05-13T23:13,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-13T23:13,VP OB 1 SIS,0.0,meteobot
2026-05-13T23:13,PITSTOP AMBON SIS,0.0,meteobot
2026-05-13T23:13,CSA BONTANG SIS,0.0,meteobot
2026-05-14 01:23:27,IBALAN17,0.0,weather
2026-05-14 01:23:27,ITABAL8,0.0,weather
2026-05-14 01:23:27,ITABAL9,0.0,weather
2026-05-13T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-13T23:59,VP OB 1 SIS,0.0,meteobot
2026-05-13T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-05-13T23:59,CSA BONTANG SIS,0.0,meteobot
2026-05-14 03:13:46,IBALAN17,0.0,weather
2026-05-14 03:13:46,ITABAL8,0.0,weather
2026-05-14 03:13:46,ITABAL9,0.0,weather
2026-05-13T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-13T23:59,VP OB 1 SIS,0.0,meteobot
