timestamp,station,rainfall_mm,source
2026-01-20 04:16:25,ITABAL9,0.0,weather
2026-01-19T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-01-19T23:59,VP OB 1 SIS,0.0,meteobot
2026-01-19T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-01-19T23:59,CSA BONTANG SIS,0.0,meteobot
2026-01-20 04:40:43,IBALAN17,0.0,weather
2026-01-20 04:40:43,ITABAL8,0.0,weather
2026-01-20 04:40:43,ITABAL9,0.0,weather
2026-01-19T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-01-19T23:59,VP OB 1 SIS,0.0,meteobot
2026-01-19T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-01-19T23:59,CSA BONTANG SIS,0.0,meteobot
2026-01-20 04:53:56,IBALAN17,0.0,weather
2026-01-20 04:53:56,ITABAL8,0.0,weather
2026-01-20 04:53:56,ITABAL9,0.0,weather
2026-01-19T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-01-19T23:59,VP OB 1 SIS,0.0,meteobot
2026-01-19T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-01-19T23:59,CSA BONTANG SIS,0.0,meteobot
2026-01-20 05:11:55,IBALAN17,0.0,weather
2026-01-20 05:11:55,ITABAL8,0.0,weather
2026-01-20 05:11:55,ITABAL9,0.0,weather
2026-01-19T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-01-19T23:59,VP OB 1 SIS,0.0,meteobot
2026-01-19T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-01-19T23:59,CSA BONTANG SIS,0.0,meteobot
2026-01-20 05:32:22,IBALAN17,0.0,weather
2026-01-20 05:32:22,ITABAL8,0.0,weather
2026-01-20 05:32:22,ITABAL9,0.0,weather
2026-01-19T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-01-19T23:59,VP OB 1 SIS,0.0,meteobot
2026-01-19T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-01-19T23:59,CSA BONTANG SIS,0.0,meteobot
2026-01-20 05:45:51,IBALAN17,0.0,weather
2026-01-20 05:45:51,ITABAL8,0.0,weather
2026-01-20 05:45:51,ITABAL9,0.0,weather
2026-01-19T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-01-19T23:59,VP OB 1 SIS,0.0,meteobot
2026-01-19T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-01-19T23:59,CSA BONTANG SIS,0.0,meteobot
2026-01-20 05:54:31,IBALAN17,0.0,weather
2026-01-20 05:54:31,ITABAL8,0.0,weather
2026-01-20 05:54:31,ITABAL9,0.0,weather
2026-01-19T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-01-19T23:59,VP OB 1 SIS,0.0,meteobot
2026-01-19T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-01-19T23:59,CSA BONTANG SIS,0.0,meteobot
2026-01-20 06:14:31,IBALAN17,0.0,weather
2026-01-20 06:14:31,ITABAL8,0.0,weather
2026-01-20 06:14:31,ITABAL9,0.0,weather
2026-01-19T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-01-19T23:59,VP OB 1 SIS,0.0,meteobot
2026-01-19T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-01-19T23:59,CSA BONTANG SIS,0.0,meteobot
2026-01-20 06:39:57,IBALAN17,0.0,weather
2026-01-20 06:39:57,ITABAL8,0.0,weather
2026-01-20 06:39:57,ITABAL9,0.0,weather
2026-01-19T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-01-19T23:59,VP OB 1 SIS,0.0,meteobot
2026-01-19T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-01-19T23:59,CSA BONTANG SIS,0.0,meteobot
2026-01-20 06:53:41,IBALAN17,0.0,weather
2026-01-20 06:53:41,ITABAL8,0.0,weather
2026-01-20 06:53:41,ITABAL9,0.0,weather
2026-01-19T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-01-19T23:59,VP OB 1 SIS,0.0,meteobot
2026-01-19T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-01-19T23:59,CSA BONTANG SIS,0.0,meteobot
2026-01-20 07:11:56,IBALAN17,0.0,weather
2026-01-20 07:11:56,ITABAL8,0.0,weather
2026-01-20 07:11:56,ITABAL9,0.0,weather
2026-01-19T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-01-19T23:59,VP OB 1 SIS,0.0,meteobot
2026-01-19T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-01-19T23:59,CSA BONTANG SIS,0.0,meteobot
2026-01-20 07:32:42,IBALAN17,0.0,weather
2026-01-20 07:32:42,ITABAL8,0.0,weather
2026-01-20 07:32:42,ITABAL9,0.0,weather
2026-01-19T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-01-19T23:59,VP OB 1 SIS,0.0,meteobot
2026-01-19T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-01-19T23:59,CSA BONTANG SIS,0.0,meteobot
2026-01-20 07:47:08,IBALAN17,0.0,weather
2026-01-20 07:47:08,ITABAL8,0.0,weather
2026-01-20 07:47:08,ITABAL9,0.0,weather
2026-01-19T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-01-19T23:59,VP OB 1 SIS,0.0,meteobot
2026-01-19T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-01-19T23:59,CSA BONTANG SIS,0.0,meteobot
2026-01-20 07:55:47,IBALAN17,0.0,weather
2026-01-20 07:55:47,ITABAL8,0.0,weather
2026-01-20 07:55:47,ITABAL9,0.0,weather
2026-01-19T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-01-19T23:59,VP OB 1 SIS,0.0,meteobot
2026-01-19T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-01-19T23:59,CSA BONTANG SIS,0.0,meteobot
2026-01-20 09:20:10,IBALAN17,0.0,weather
2026-01-20 09:20:10,ITABAL8,0.0,weather
2026-01-20 09:20:10,ITABAL9,0.0,weather
2026-01-20T09:22,VP SABANG TIMUR SIS,0.0,meteobot
2026-01-20T09:20,VP OB 1 SIS,0.0,meteobot
2026-01-20T09:21,PITSTOP AMBON SIS,0.0,meteobot
2026-01-20T09:22,CSA BONTANG SIS,0.0,meteobot
2026-01-20 11:13:23,IBALAN17,0.0,weather
2026-01-20 11:13:23,ITABAL8,0.0,weather
2026-01-20 11:13:23,ITABAL9,0.0,weather
2026-01-20T11:15,VP SABANG TIMUR SIS,0.0,meteobot
2026-01-20T11:13,VP OB 1 SIS,0.0,meteobot
2026-01-20T11:14,PITSTOP AMBON SIS,0.0,meteobot
2026-01-20T11:15,CSA BONTANG SIS,0.0,meteobot
2026-01-20 12:15:29,IBALAN17,0.0,weather
2026-01-20 12:15:29,ITABAL8,0.0,weather
2026-01-20 12:15:29,ITABAL9,0.0,weather
2026-01-20T12:17,VP SABANG TIMUR SIS,0.0,meteobot
2026-01-20T12:15,VP OB 1 SIS,0.0,meteobot
2026-01-20T12:16,PITSTOP AMBON SIS,0.0,meteobot
2026-01-20T12:17,CSA BONTANG SIS,0.0,meteobot
2026-01-20 12:58:33,IBALAN17,0.0,weather
2026-01-20 12:58:33,ITABAL8,0.0,weather
2026-01-20 12:58:33,ITABAL9,0.0,weather
2026-01-20T13:00,VP SABANG TIMUR SIS,0.0,meteobot
2026-01-20T12:58,VP OB 1 SIS,0.0,meteobot
2026-01-20T12:59,PITSTOP AMBON SIS,0.0,meteobot
2026-01-20T13:00,CSA BONTANG SIS,0.0,meteobot
2026-01-20 13:31:46,IBALAN17,0.0,weather
2026-01-20 13:31:46,ITABAL8,0.0,weather
2026-01-20 13:31:46,ITABAL9,0.0,weather
2026-01-20T13:33,VP SABANG TIMUR SIS,0.0,meteobot
2026-01-20T13:31,VP OB 1 SIS,0.0,meteobot
2026-01-20T13:33,PITSTOP AMBON SIS,0.0,meteobot
2026-01-20T13:33,CSA BONTANG SIS,0.0,meteobot
2026-01-20 13:54:54,IBALAN17,0.0,weather
2026-01-20 13:54:54,ITABAL8,0.0,weather
2026-01-20 13:54:54,ITABAL9,0.0,weather
2026-01-20T13:56,VP SABANG TIMUR SIS,0.0,meteobot
2026-01-20T13:54,VP OB 1 SIS,0.0,meteobot
2026-01-20T13:56,PITSTOP AMBON SIS,0.0,meteobot
2026-01-20T13:56,CSA BONTANG SIS,0.0,meteobot
2026-01-20 14:26:50,IBALAN17,0.0,weather
2026-01-20 14:26:50,ITABAL8,0.0,weather
2026-01-20 14:26:50,ITABAL9,0.0,weather
2026-01-20T14:28,VP SABANG TIMUR SIS,0.0,meteobot
2026-01-20T14:26,VP OB 1 SIS,0.0,meteobot
2026-01-20T14:28,PITSTOP AMBON SIS,0.0,meteobot
2026-01-20T14:28,CSA BONTANG SIS,0.0,meteobot
2026-01-20 15:00:40,IBALAN17,0.0,weather
2026-01-20 15:00:40,ITABAL8,0.0,weather
2026-01-20 15:00:40,ITABAL9,0.0,weather
2026-01-20T15:02,VP SABANG TIMUR SIS,0.0,meteobot
2026-01-20T15:00,VP OB 1 SIS,0.0,meteobot
2026-01-20T15:01,PITSTOP AMBON SIS,0.0,meteobot
2026-01-20T15:02,CSA BONTANG SIS,0.0,meteobot
2026-01-20 15:36:44,IBALAN17,0.0,weather
2026-01-20 15:36:44,ITABAL8,0.0,weather
2026-01-20 15:36:44,ITABAL9,0.0,weather
2026-01-20T15:38,VP SABANG TIMUR SIS,0.0,meteobot
2026-01-20T15:36,VP OB 1 SIS,0.0,meteobot
2026-01-20T15:38,PITSTOP AMBON SIS,0.0,meteobot
2026-01-20T15:38,CSA BONTANG SIS,0.0,meteobot
2026-01-20 15:53:17,IBALAN17,0.0,weather
2026-01-20 15:53:17,ITABAL8,0.0,weather
2026-01-20 15:53:17,ITABAL9,0.0,weather
2026-01-20T15:55,VP SABANG TIMUR SIS,0.0,meteobot
2026-01-20T15:53,VP OB 1 SIS,0.0,meteobot
2026-01-20T15:54,PITSTOP AMBON SIS,0.0,meteobot
2026-01-20T15:55,CSA BONTANG SIS,0.0,meteobot
2026-01-20 16:17:49,IBALAN17,0.0,weather
2026-01-20 16:17:49,ITABAL8,0.0,weather
2026-01-20 16:17:49,ITABAL9,0.0,weather
2026-01-20T16:19,VP SABANG TIMUR SIS,0.0,meteobot
2026-01-20T16:17,VP OB 1 SIS,0.0,meteobot
2026-01-20T16:19,PITSTOP AMBON SIS,0.0,meteobot
2026-01-20T16:19,CSA BONTANG SIS,0.0,meteobot
2026-01-20 16:52:26,IBALAN17,0.0,weather
2026-01-20 16:52:26,ITABAL8,0.0,weather
2026-01-20 16:52:26,ITABAL9,0.0,weather
2026-01-20T16:54,VP SABANG TIMUR SIS,0.0,meteobot
2026-01-20T16:52,VP OB 1 SIS,0.0,meteobot
2026-01-20T16:53,PITSTOP AMBON SIS,0.0,meteobot
2026-01-20T16:54,CSA BONTANG SIS,0.0,meteobot
2026-01-20 17:20:59,IBALAN17,0.0,weather
2026-01-20 17:20:59,ITABAL8,0.0,weather
2026-01-20 17:20:59,ITABAL9,0.0,weather
2026-01-20T17:22,VP SABANG TIMUR SIS,0.0,meteobot
2026-01-20T17:20,VP OB 1 SIS,0.0,meteobot
2026-01-20T17:22,PITSTOP AMBON SIS,0.0,meteobot
2026-01-20T17:22,CSA BONTANG SIS,0.0,meteobot
2026-01-20 17:50:42,IBALAN17,0.0,weather
2026-01-20 17:50:42,ITABAL8,0.0,weather
2026-01-20 17:50:42,ITABAL9,0.0,weather
2026-01-20T17:52,VP SABANG TIMUR SIS,0.0,meteobot
2026-01-20T17:50,VP OB 1 SIS,0.0,meteobot
2026-01-20T17:51,PITSTOP AMBON SIS,0.0,meteobot
2026-01-20T17:52,CSA BONTANG SIS,0.0,meteobot
2026-01-20 18:14:21,IBALAN17,0.0,weather
2026-01-20 18:14:21,ITABAL8,0.0,weather
2026-01-20 18:14:21,ITABAL9,0.0,weather
2026-01-20T18:16,VP SABANG TIMUR SIS,0.0,meteobot
2026-01-20T18:14,VP OB 1 SIS,0.0,meteobot
2026-01-20T18:15,PITSTOP AMBON SIS,0.0,meteobot
2026-01-20T18:16,CSA BONTANG SIS,0.0,meteobot
2026-01-20 18:48:39,IBALAN17,0.0,weather
2026-01-20 18:48:39,ITABAL8,0.0,weather
2026-01-20 18:48:39,ITABAL9,0.0,weather
2026-01-20T18:50,VP SABANG TIMUR SIS,0.0,meteobot
2026-01-20T18:48,VP OB 1 SIS,0.0,meteobot
2026-01-20T18:49,PITSTOP AMBON SIS,0.0,meteobot
2026-01-20T18:50,CSA BONTANG SIS,0.0,meteobot
2026-01-20 19:02:39,IBALAN17,0.0,weather
2026-01-20 19:02:39,ITABAL8,0.0,weather
2026-01-20 19:02:39,ITABAL9,0.0,weather
2026-01-20T19:04,VP SABANG TIMUR SIS,0.0,meteobot
2026-01-20T19:02,VP OB 1 SIS,0.0,meteobot
2026-01-20T19:03,PITSTOP AMBON SIS,0.0,meteobot
2026-01-20T19:04,CSA BONTANG SIS,0.0,meteobot
2026-01-20 19:32:10,IBALAN17,0.0,weather
2026-01-20 19:32:10,ITABAL8,0.0,weather
2026-01-20 19:32:10,ITABAL9,0.0,weather
2026-01-20T19:34,VP SABANG TIMUR SIS,0.0,meteobot
2026-01-20T19:32,VP OB 1 SIS,0.0,meteobot
2026-01-20T19:33,PITSTOP AMBON SIS,0.0,meteobot
2026-01-20T19:34,CSA BONTANG SIS,0.0,meteobot
2026-01-20 19:48:02,IBALAN17,0.0,weather
2026-01-20 19:48:02,ITABAL8,0.0,weather
2026-01-20 19:48:02,ITABAL9,0.0,weather
2026-01-20T19:49,VP SABANG TIMUR SIS,0.0,meteobot
2026-01-20T19:48,VP OB 1 SIS,0.0,meteobot
2026-01-20T19:49,PITSTOP AMBON SIS,0.0,meteobot
2026-01-20T19:50,CSA BONTANG SIS,0.0,meteobot
2026-01-20 19:58:11,IBALAN17,0.0,weather
2026-01-20 19:58:11,ITABAL8,0.0,weather
2026-01-20 19:58:11,ITABAL9,0.0,weather
2026-01-20T20:00,VP SABANG TIMUR SIS,0.0,meteobot
2026-01-20T19:58,VP OB 1 SIS,0.0,meteobot
2026-01-20T19:59,PITSTOP AMBON SIS,0.0,meteobot
2026-01-20T20:00,CSA BONTANG SIS,0.0,meteobot
2026-01-20 20:55:12,IBALAN17,0.0,weather
2026-01-20 20:55:12,ITABAL8,0.0,weather
2026-01-20 20:55:12,ITABAL9,0.0,weather
2026-01-20T20:57,VP SABANG TIMUR SIS,0.0,meteobot
2026-01-20T20:55,VP OB 1 SIS,0.0,meteobot
2026-01-20T20:56,PITSTOP AMBON SIS,0.0,meteobot
2026-01-20T20:57,CSA BONTANG SIS,0.0,meteobot
2026-01-20 21:41:53,IBALAN17,0.0,weather
2026-01-20 21:41:53,ITABAL8,0.0,weather
2026-01-20 21:41:53,ITABAL9,0.0,weather
2026-01-20T21:43,VP SABANG TIMUR SIS,0.0,meteobot
2026-01-20T21:41,VP OB 1 SIS,0.0,meteobot
2026-01-20T21:43,PITSTOP AMBON SIS,0.0,meteobot
2026-01-20T21:43,CSA BONTANG SIS,0.0,meteobot
2026-01-20 22:06:47,IBALAN17,0.0,weather
2026-01-20 22:06:47,ITABAL8,0.0,weather
2026-01-20 22:06:47,ITABAL9,0.0,weather
2026-01-20T22:08,VP SABANG TIMUR SIS,0.0,meteobot
2026-01-20T22:06,VP OB 1 SIS,0.0,meteobot
2026-01-20T22:08,PITSTOP AMBON SIS,0.0,meteobot
2026-01-20T22:08,CSA BONTANG SIS,0.0,meteobot
2026-01-20 22:48:08,IBALAN17,0.0,weather
2026-01-20 22:48:08,ITABAL8,0.0,weather
2026-01-20 22:48:08,ITABAL9,0.0,weather
2026-01-20T22:50,VP SABANG TIMUR SIS,0.0,meteobot
2026-01-20T22:48,VP OB 1 SIS,0.0,meteobot
2026-01-20T22:49,PITSTOP AMBON SIS,0.0,meteobot
2026-01-20T22:50,CSA BONTANG SIS,0.0,meteobot
2026-01-20 23:16:27,IBALAN17,0.0,weather
2026-01-20 23:16:27,ITABAL8,0.0,weather
2026-01-20 23:16:27,ITABAL9,0.0,weather
2026-01-20T23:18,VP SABANG TIMUR SIS,0.0,meteobot
2026-01-20T23:16,VP OB 1 SIS,0.0,meteobot
2026-01-20T23:17,PITSTOP AMBON SIS,0.0,meteobot
2026-01-20T23:17,CSA BONTANG SIS,0.0,meteobot
2026-01-20 23:49:05,IBALAN17,0.0,weather
2026-01-20 23:49:05,ITABAL8,0.0,weather
2026-01-20 23:49:05,ITABAL9,0.0,weather
2026-01-20T23:50,VP SABANG TIMUR SIS,0.0,meteobot
2026-01-20T23:49,VP OB 1 SIS,0.0,meteobot
2026-01-20T23:50,PITSTOP AMBON SIS,0.0,meteobot
2026-01-20T23:51,CSA BONTANG SIS,0.0,meteobot
2026-01-21 00:17:59,IBALAN17,0.0,weather
2026-01-21 00:17:59,ITABAL8,0.0,weather
2026-01-21 00:17:59,ITABAL9,0.0,weather
2026-01-20T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-01-20T23:59,VP OB 1 SIS,0.0,meteobot
2026-01-20T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-01-20T23:59,CSA BONTANG SIS,0.0,meteobot
2026-01-21 00:57:32,IBALAN17,0.0,weather
2026-01-21 00:57:32,ITABAL8,0.0,weather
2026-01-21 00:57:32,ITABAL9,0.0,weather
2026-01-20T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-01-20T23:59,VP OB 1 SIS,0.0,meteobot
2026-01-20T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-01-20T23:59,CSA BONTANG SIS,0.0,meteobot
2026-01-21 01:30:15,IBALAN17,0.0,weather
2026-01-21 01:30:15,ITABAL8,0.0,weather
2026-01-21 01:30:15,ITABAL9,0.0,weather
2026-01-20T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-01-20T23:59,VP OB 1 SIS,0.0,meteobot
2026-01-20T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-01-20T23:59,CSA BONTANG SIS,0.0,meteobot
2026-01-21 01:55:07,IBALAN17,0.0,weather
2026-01-21 01:55:07,ITABAL8,0.0,weather
2026-01-21 01:55:07,ITABAL9,0.0,weather
2026-01-20T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-01-20T23:59,VP OB 1 SIS,0.0,meteobot
2026-01-20T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-01-20T23:59,CSA BONTANG SIS,0.0,meteobot
2026-01-21 02:27:31,IBALAN17,0.0,weather
2026-01-21 02:27:31,ITABAL8,0.0,weather
2026-01-21 02:27:31,ITABAL9,0.0,weather
2026-01-20T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-01-20T23:59,VP OB 1 SIS,0.0,meteobot
2026-01-20T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-01-20T23:59,CSA BONTANG SIS,0.0,meteobot
2026-01-21 03:44:17,IBALAN17,0.0,weather
2026-01-21 03:44:17,ITABAL8,0.0,weather
2026-01-21 03:44:17,ITABAL9,0.0,weather
2026-01-20T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-01-20T23:59,VP OB 1 SIS,0.0,meteobot
2026-01-20T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-01-20T23:59,CSA BONTANG SIS,0.0,meteobot
2026-01-21 04:34:37,IBALAN17,0.0,weather
2026-01-21 04:34:37,ITABAL8,0.0,weather
2026-01-21 04:34:37,ITABAL9,0.0,weather
2026-01-20T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-01-20T23:59,VP OB 1 SIS,0.0,meteobot
2026-01-20T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-01-20T23:59,CSA BONTANG SIS,0.0,meteobot
2026-01-21 04:58:08,IBALAN17,0.0,weather
2026-01-21 04:58:08,ITABAL8,0.0,weather
2026-01-21 04:58:08,ITABAL9,0.0,weather
2026-01-20T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-01-20T23:59,VP OB 1 SIS,0.0,meteobot
2026-01-20T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-01-20T23:59,CSA BONTANG SIS,0.0,meteobot
2026-01-21 05:23:01,IBALAN17,0.0,weather
2026-01-21 05:23:01,ITABAL8,0.0,weather
2026-01-21 05:23:01,ITABAL9,0.0,weather
2026-01-20T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-01-20T23:59,VP OB 1 SIS,0.0,meteobot
2026-01-20T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-01-20T23:59,CSA BONTANG SIS,0.0,meteobot
2026-01-21 05:40:21,IBALAN17,0.0,weather
2026-01-21 05:40:21,ITABAL8,0.0,weather
2026-01-21 05:40:21,ITABAL9,0.0,weather
2026-01-20T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-01-20T23:59,VP OB 1 SIS,0.0,meteobot
2026-01-20T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-01-20T23:59,CSA BONTANG SIS,0.0,meteobot
2026-01-21 05:50:24,IBALAN17,0.0,weather
2026-01-21 05:50:24,ITABAL8,0.0,weather
2026-01-21 05:50:24,ITABAL9,0.0,weather
2026-01-20T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-01-20T23:59,VP OB 1 SIS,0.0,meteobot
2026-01-20T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-01-20T23:59,CSA BONTANG SIS,0.0,meteobot
2026-01-21 05:58:55,IBALAN17,0.0,weather
2026-01-21 05:58:55,ITABAL8,0.0,weather
2026-01-21 05:58:55,ITABAL9,0.0,weather
2026-01-20T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-01-20T23:59,VP OB 1 SIS,0.0,meteobot
2026-01-20T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-01-20T23:59,CSA BONTANG SIS,0.0,meteobot
2026-01-21 06:27:10,IBALAN17,0.0,weather
2026-01-21 06:27:10,ITABAL8,0.0,weather
2026-01-21 06:27:10,ITABAL9,0.0,weather
2026-01-20T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-01-20T23:59,VP OB 1 SIS,0.0,meteobot
2026-01-20T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-01-20T23:59,CSA BONTANG SIS,0.0,meteobot
2026-01-21 06:44:35,IBALAN17,0.0,weather
2026-01-21 06:44:35,ITABAL8,0.0,weather
2026-01-21 06:44:35,ITABAL9,0.0,weather
2026-01-20T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-01-20T23:59,VP OB 1 SIS,0.0,meteobot
2026-01-20T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-01-20T23:59,CSA BONTANG SIS,0.0,meteobot
2026-01-21 06:53:34,IBALAN17,0.0,weather
2026-01-21 06:53:34,ITABAL8,0.0,weather
2026-01-21 06:53:34,ITABAL9,0.0,weather
2026-01-20T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-01-20T23:59,VP OB 1 SIS,0.0,meteobot
2026-01-20T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-01-20T23:59,CSA BONTANG SIS,0.0,meteobot
2026-01-21 07:12:00,IBALAN17,0.0,weather
2026-01-21 07:12:00,ITABAL8,0.0,weather
2026-01-21 07:12:00,ITABAL9,0.0,weather
2026-01-20T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-01-20T23:59,VP OB 1 SIS,0.0,meteobot
2026-01-20T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-01-20T23:59,CSA BONTANG SIS,0.0,meteobot
2026-01-21 07:35:04,IBALAN17,0.0,weather
2026-01-21 07:35:04,ITABAL8,0.0,weather
2026-01-21 07:35:04,ITABAL9,0.0,weather
2026-01-20T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-01-20T23:59,VP OB 1 SIS,0.0,meteobot
2026-01-20T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-01-20T23:59,CSA BONTANG SIS,0.0,meteobot
2026-01-21 07:49:39,IBALAN17,0.0,weather
2026-01-21 07:49:39,ITABAL8,0.0,weather
2026-01-21 07:49:39,ITABAL9,0.0,weather
2026-01-20T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-01-20T23:59,VP OB 1 SIS,0.0,meteobot
2026-01-20T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-01-20T23:59,CSA BONTANG SIS,0.0,meteobot
2026-01-21 07:58:08,IBALAN17,0.0,weather
2026-01-21 07:58:08,ITABAL8,0.0,weather
2026-01-21 07:58:08,ITABAL9,0.0,weather
2026-01-20T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-01-20T23:59,VP OB 1 SIS,0.0,meteobot
2026-01-20T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-01-20T23:59,CSA BONTANG SIS,0.0,meteobot
2026-01-21 09:56:56,IBALAN17,0.0,weather
2026-01-21 09:56:56,ITABAL8,0.0,weather
2026-01-21 09:56:56,ITABAL9,0.0,weather
2026-01-21T09:58,VP SABANG TIMUR SIS,0.0,meteobot
2026-01-21T09:56,VP OB 1 SIS,0.0,meteobot
2026-01-21T09:58,PITSTOP AMBON SIS,0.0,meteobot
2026-01-21T09:58,CSA BONTANG SIS,0.0,meteobot
2026-01-21 11:42:43,IBALAN17,0.0,weather
2026-01-21 11:42:43,ITABAL8,0.0,weather
2026-01-21 11:42:43,ITABAL9,0.0,weather
2026-01-21T11:44,VP SABANG TIMUR SIS,0.0,meteobot
2026-01-21T11:42,VP OB 1 SIS,0.0,meteobot
2026-01-21T11:44,PITSTOP AMBON SIS,0.0,meteobot
2026-01-21T11:44,CSA BONTANG SIS,0.0,meteobot
2026-01-21 12:33:59,IBALAN17,0.0,weather
2026-01-21 12:33:59,ITABAL8,0.0,weather
2026-01-21 12:33:59,ITABAL9,0.0,weather
2026-01-21T12:35,VP SABANG TIMUR SIS,0.0,meteobot
2026-01-21T12:33,VP OB 1 SIS,0.0,meteobot
2026-01-21T12:35,PITSTOP AMBON SIS,0.0,meteobot
2026-01-21T12:35,CSA BONTANG SIS,0.0,meteobot
2026-01-21 13:03:50,IBALAN17,0.0,weather
2026-01-21 13:03:50,ITABAL8,0.0,weather
2026-01-21 13:03:50,ITABAL9,0.0,weather
2026-01-21T13:05,VP SABANG TIMUR SIS,0.0,meteobot
2026-01-21T13:03,VP OB 1 SIS,0.0,meteobot
2026-01-21T13:05,PITSTOP AMBON SIS,0.0,meteobot
2026-01-21T13:05,CSA BONTANG SIS,0.0,meteobot
2026-01-21 13:39:19,IBALAN17,0.0,weather
2026-01-21 13:39:19,ITABAL8,0.0,weather
2026-01-21 13:39:19,ITABAL9,0.0,weather
2026-01-21T13:41,VP SABANG TIMUR SIS,0.0,meteobot
2026-01-21T13:39,VP OB 1 SIS,0.0,meteobot
2026-01-21T13:40,PITSTOP AMBON SIS,0.0,meteobot
2026-01-21T13:41,CSA BONTANG SIS,0.0,meteobot
2026-01-21 13:56:21,IBALAN17,0.0,weather
2026-01-21 13:56:21,ITABAL8,0.0,weather
2026-01-21 13:56:21,ITABAL9,0.0,weather
2026-01-21T13:58,VP SABANG TIMUR SIS,0.0,meteobot
2026-01-21T13:56,VP OB 1 SIS,0.0,meteobot
2026-01-21T13:57,PITSTOP AMBON SIS,0.0,meteobot
2026-01-21T13:58,CSA BONTANG SIS,0.0,meteobot
2026-01-21 14:32:22,IBALAN17,0.0,weather
2026-01-21 14:32:22,ITABAL8,0.0,weather
2026-01-21 14:32:22,ITABAL9,0.0,weather
2026-01-21T14:34,VP SABANG TIMUR SIS,0.0,meteobot
2026-01-21T14:32,VP OB 1 SIS,0.0,meteobot
2026-01-21T14:33,PITSTOP AMBON SIS,0.0,meteobot
