timestamp,station,rainfall_mm,source
2026-08-10T13:53,PITSTOP AMBON SIS,0.0,meteobot
2026-08-10T13:54,CSA BONTANG SIS,0.0,meteobot
2026-08-10 15:07:01,ITABAL8,0.0,weather
2026-08-10T15:07,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-10T15:06,VP OB 1 SIS,0.0,meteobot
2026-08-10T15:07,PITSTOP AMBON SIS,0.0,meteobot
2026-08-10T15:07,CSA BONTANG SIS,0.0,meteobot
2026-08-10 16:48:09,ITABAL8,0.0,weather
2026-08-10T16:48,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-10T16:47,VP OB 1 SIS,0.0,meteobot
2026-08-10T16:48,PITSTOP AMBON SIS,0.0,meteobot
2026-08-10T16:48,CSA BONTANG SIS,0.0,meteobot
2026-08-10 18:03:25,ITABAL8,0.0,weather
2026-08-10T18:03,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-10T18:03,VP OB 1 SIS,0.0,meteobot
2026-08-10T18:03,PITSTOP AMBON SIS,0.0,meteobot
2026-08-10T18:03,CSA BONTANG SIS,0.0,meteobot
2026-08-10 19:16:25,ITABAL8,0.0,weather
2026-08-10 19:16:25,ITABAL9,0.0,weather
2026-08-10T19:16,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-10T19:16,VP OB 1 SIS,0.0,meteobot
2026-08-10T19:16,PITSTOP AMBON SIS,0.0,meteobot
2026-08-10T19:16,CSA BONTANG SIS,0.0,meteobot
2026-08-10 20:01:30,ITABAL8,0.0,weather
2026-08-10T20:01,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-10T20:01,VP OB 1 SIS,0.0,meteobot
2026-08-10T20:01,PITSTOP AMBON SIS,0.0,meteobot
2026-08-10T20:02,CSA BONTANG SIS,0.0,meteobot
2026-08-10 21:34:23,ITABAL8,0.0,weather
2026-08-10T21:34,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-10T21:34,VP OB 1 SIS,0.0,meteobot
2026-08-10T21:34,PITSTOP AMBON SIS,0.0,meteobot
2026-08-10T21:34,CSA BONTANG SIS,0.0,meteobot
2026-08-10 22:39:29,ITABAL8,0.0,weather
2026-08-10T22:39,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-10T22:39,VP OB 1 SIS,0.0,meteobot
2026-08-10T22:39,PITSTOP AMBON SIS,0.0,meteobot
2026-08-10T22:40,CSA BONTANG SIS,0.0,meteobot
2026-08-10 23:35:10,ITABAL8,0.0,weather
2026-08-10T23:35,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-10T23:34,VP OB 1 SIS,0.0,meteobot
2026-08-10T23:35,PITSTOP AMBON SIS,0.0,meteobot
2026-08-10T23:35,CSA BONTANG SIS,0.0,meteobot
2026-08-11 00:26:41,ITABAL8,0.0,weather
2026-08-10T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-10T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-10T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-10T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-11 01:24:04,ITABAL8,0.0,weather
2026-08-10T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-10T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-10T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-10T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-11 02:10:16,ITABAL8,0.0,weather
2026-08-10T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-10T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-10T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-10T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-11 03:14:13,ITABAL8,0.0,weather
2026-08-10T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-10T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-10T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-10T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-11 04:02:37,ITABAL8,0.0,weather
2026-08-10T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-10T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-10T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-10T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-11 04:54:23,ITABAL8,0.0,weather
2026-08-10T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-10T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-10T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-10T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-11 05:32:24,ITABAL8,0.0,weather
2026-08-10T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-10T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-10T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-10T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-11 06:09:26,ITABAL8,0.0,weather
2026-08-10T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-10T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-10T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-10T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-11 06:54:23,ITABAL8,0.0,weather
2026-08-10T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-10T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-10T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-10T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-11 07:25:41,ITABAL8,0.0,weather
2026-08-10T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-10T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-10T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-10T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-11 07:59:05,ITABAL8,0.0,weather
2026-08-10T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-10T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-10T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-10T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-11 09:59:54,ITABAL8,0.0,weather
2026-08-11T10:00,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-11T09:59,VP OB 1 SIS,0.0,meteobot
2026-08-11T10:00,PITSTOP AMBON SIS,0.0,meteobot
2026-08-11T10:00,CSA BONTANG SIS,0.0,meteobot
2026-08-11 11:49:14,ITABAL8,0.0,weather
2026-08-11T11:49,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-11T11:49,VP OB 1 SIS,0.0,meteobot
2026-08-11T11:49,PITSTOP AMBON SIS,0.0,meteobot
2026-08-11T11:49,CSA BONTANG SIS,0.0,meteobot
2026-08-11 12:54:42,ITABAL8,0.0,weather
2026-08-11T12:55,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-11T12:54,VP OB 1 SIS,0.0,meteobot
2026-08-11T12:55,PITSTOP AMBON SIS,0.0,meteobot
2026-08-11T12:55,CSA BONTANG SIS,0.0,meteobot
2026-08-11 13:48:33,ITABAL8,0.0,weather
2026-08-11T13:48,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-11T13:48,VP OB 1 SIS,0.0,meteobot
2026-08-11T13:48,PITSTOP AMBON SIS,0.0,meteobot
2026-08-11T13:49,CSA BONTANG SIS,0.0,meteobot
2026-08-11 14:39:48,ITABAL8,0.0,weather
2026-08-11T14:40,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-11T14:39,VP OB 1 SIS,0.0,meteobot
2026-08-11T14:40,PITSTOP AMBON SIS,0.0,meteobot
2026-08-11T14:40,CSA BONTANG SIS,0.0,meteobot
2026-08-11 15:51:55,ITABAL8,0.0,weather
2026-08-11T15:52,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-11T15:51,VP OB 1 SIS,0.0,meteobot
2026-08-11T15:52,PITSTOP AMBON SIS,0.0,meteobot
2026-08-11T15:52,CSA BONTANG SIS,0.0,meteobot
2026-08-11 16:39:50,ITABAL8,0.0,weather
2026-08-11T16:40,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-11T16:39,VP OB 1 SIS,0.0,meteobot
2026-08-11T16:40,PITSTOP AMBON SIS,0.0,meteobot
2026-08-11T16:40,CSA BONTANG SIS,0.0,meteobot
2026-08-11 17:39:09,ITABAL8,0.0,weather
2026-08-11T17:39,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-11T17:38,VP OB 1 SIS,0.0,meteobot
2026-08-11T17:39,PITSTOP AMBON SIS,0.0,meteobot
2026-08-11T17:39,CSA BONTANG SIS,0.0,meteobot
2026-08-11 18:31:19,ITABAL8,0.0,weather
2026-08-11T18:31,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-11T18:31,VP OB 1 SIS,0.0,meteobot
2026-08-11T18:31,PITSTOP AMBON SIS,0.0,meteobot
2026-08-11T18:31,CSA BONTANG SIS,0.0,meteobot
2026-08-11 19:23:29,ITABAL8,0.0,weather
2026-08-11T19:23,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-11T19:23,VP OB 1 SIS,0.0,meteobot
2026-08-11T19:23,PITSTOP AMBON SIS,0.0,meteobot
2026-08-11T19:24,CSA BONTANG SIS,0.0,meteobot
2026-08-11 20:03:53,ITABAL8,0.0,weather
2026-08-11T20:04,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-11T20:03,VP OB 1 SIS,0.0,meteobot
2026-08-11T20:04,PITSTOP AMBON SIS,0.0,meteobot
2026-08-11T20:04,CSA BONTANG SIS,0.0,meteobot
2026-08-11 21:34:00,ITABAL8,0.0,weather
2026-08-11T21:34,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-11T21:33,VP OB 1 SIS,0.0,meteobot
2026-08-11T21:34,PITSTOP AMBON SIS,0.0,meteobot
2026-08-11T21:34,CSA BONTANG SIS,0.0,meteobot
2026-08-11 22:38:42,ITABAL8,0.0,weather
2026-08-11T22:39,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-11T22:38,VP OB 1 SIS,0.0,meteobot
2026-08-11T22:39,PITSTOP AMBON SIS,0.0,meteobot
2026-08-11T22:39,CSA BONTANG SIS,0.0,meteobot
2026-08-11 23:34:20,ITABAL8,0.0,weather
2026-08-11T23:34,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-11T23:34,VP OB 1 SIS,0.0,meteobot
2026-08-11T23:34,PITSTOP AMBON SIS,0.0,meteobot
2026-08-11T23:34,CSA BONTANG SIS,0.0,meteobot
2026-08-12 00:28:23,ITABAL8,0.0,weather
2026-08-11T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-11T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-11T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-11T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-12 01:27:51,ITABAL8,0.0,weather
2026-08-11T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-11T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-11T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-11T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-12 02:24:57,ITABAL8,0.0,weather
2026-08-11T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-11T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-11T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-11T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-12 03:31:46,ITABAL8,0.0,weather
2026-08-11T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-11T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-11T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-11T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-12 04:11:17,ITABAL8,0.0,weather
2026-08-11T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-11T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-11T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-11T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-12 05:02:26,ITABAL8,0.0,weather
2026-08-11T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-11T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-11T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-11T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-12 05:57:24,ITABAL8,0.0,weather
2026-08-11T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-11T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-11T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-11T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-12 06:39:50,ITABAL8,0.0,weather
2026-08-11T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-11T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-11T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-11T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-12 07:22:13,ITABAL8,0.0,weather
2026-08-11T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-11T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-11T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-11T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-12 08:03:29,ITABAL8,0.0,weather
2026-08-12T08:03,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-12T08:03,VP OB 1 SIS,0.0,meteobot
2026-08-12T08:03,PITSTOP AMBON SIS,0.0,meteobot
2026-08-12T08:04,CSA BONTANG SIS,0.0,meteobot
2026-08-12 10:36:47,ITABAL8,0.0,weather
2026-08-12T10:37,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-12T10:36,VP OB 1 SIS,0.0,meteobot
2026-08-12T10:37,PITSTOP AMBON SIS,0.0,meteobot
2026-08-12T10:37,CSA BONTANG SIS,0.0,meteobot
2026-08-12 12:24:47,ITABAL8,0.0,weather
2026-08-12T12:25,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-12T12:24,VP OB 1 SIS,0.0,meteobot
2026-08-12T12:25,PITSTOP AMBON SIS,0.0,meteobot
2026-08-12T12:25,CSA BONTANG SIS,0.0,meteobot
2026-08-12 13:51:59,ITABAL8,0.0,weather
2026-08-12T13:52,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-12T13:51,VP OB 1 SIS,0.0,meteobot
2026-08-12T13:52,PITSTOP AMBON SIS,0.0,meteobot
2026-08-12T13:52,CSA BONTANG SIS,0.0,meteobot
2026-08-12 14:59:47,ITABAL8,0.0,weather
2026-08-12T15:00,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-12T14:59,VP OB 1 SIS,0.0,meteobot
2026-08-12T15:00,PITSTOP AMBON SIS,0.0,meteobot
2026-08-12T15:00,CSA BONTANG SIS,0.0,meteobot
2026-08-12 16:22:12,ITABAL8,0.0,weather
2026-08-12T16:22,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-12T16:21,VP OB 1 SIS,0.0,meteobot
2026-08-12T16:22,PITSTOP AMBON SIS,0.0,meteobot
2026-08-12T16:22,CSA BONTANG SIS,0.0,meteobot
2026-08-12 17:34:59,ITABAL8,0.0,weather
2026-08-12T17:35,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-12T17:34,VP OB 1 SIS,0.0,meteobot
2026-08-12T17:35,PITSTOP AMBON SIS,0.0,meteobot
2026-08-12T17:35,CSA BONTANG SIS,0.0,meteobot
2026-08-12 18:39:04,ITABAL8,0.0,weather
2026-08-12T18:39,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-12T18:38,VP OB 1 SIS,0.0,meteobot
2026-08-12T18:39,PITSTOP AMBON SIS,0.0,meteobot
2026-08-12T18:39,CSA BONTANG SIS,0.0,meteobot
2026-08-12 19:26:56,ITABAL8,0.0,weather
2026-08-12T19:27,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-12T19:26,VP OB 1 SIS,0.0,meteobot
2026-08-12T19:27,PITSTOP AMBON SIS,0.0,meteobot
2026-08-12T19:27,CSA BONTANG SIS,0.0,meteobot
2026-08-12 20:08:25,ITABAL8,0.0,weather
2026-08-12T20:08,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-12T20:08,VP OB 1 SIS,0.0,meteobot
2026-08-12T20:08,PITSTOP AMBON SIS,0.0,meteobot
2026-08-12T20:09,CSA BONTANG SIS,0.0,meteobot
2026-08-12 21:41:12,ITABAL8,0.0,weather
2026-08-12T21:41,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-12T21:40,VP OB 1 SIS,0.0,meteobot
2026-08-12T21:41,PITSTOP AMBON SIS,0.0,meteobot
2026-08-12T21:41,CSA BONTANG SIS,0.0,meteobot
2026-08-12 22:42:44,ITABAL8,0.0,weather
2026-08-12T22:43,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-12T22:42,VP OB 1 SIS,0.0,meteobot
2026-08-12T22:43,PITSTOP AMBON SIS,0.0,meteobot
2026-08-12T22:43,CSA BONTANG SIS,0.0,meteobot
2026-08-12 23:38:17,ITABAL8,0.0,weather
2026-08-12T23:38,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-12T23:38,VP OB 1 SIS,0.0,meteobot
2026-08-12T23:38,PITSTOP AMBON SIS,0.0,meteobot
2026-08-12T23:38,CSA BONTANG SIS,0.0,meteobot
2026-08-13 00:32:03,ITABAL8,0.0,weather
2026-08-12T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-12T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-12T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-12T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-13 01:32:15,ITABAL8,0.0,weather
2026-08-12T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-12T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-12T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-12T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-13 02:28:58,ITABAL8,0.0,weather
2026-08-12T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-12T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-12T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-12T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-13 03:37:45,ITABAL8,0.0,weather
2026-08-12T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-12T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-12T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-12T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-13 04:20:02,ITABAL8,0.0,weather
2026-08-12T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-12T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-12T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-12T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-13 05:07:36,ITABAL8,0.0,weather
2026-08-12T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-12T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-12T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-12T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-13 05:58:22,ITABAL8,0.0,weather
2026-08-12T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-12T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-12T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-12T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-13 06:42:10,ITABAL8,0.0,weather
2026-08-12T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-12T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-12T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-12T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-13 07:22:34,ITABAL8,0.0,weather
2026-08-12T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-12T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-12T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-12T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-13 08:02:57,ITABAL8,0.0,weather
2026-08-13T08:03,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-13T08:02,VP OB 1 SIS,0.0,meteobot
2026-08-13T08:03,PITSTOP AMBON SIS,0.0,meteobot
2026-08-13T08:03,CSA BONTANG SIS,0.0,meteobot
2026-08-13 10:38:05,ITABAL8,0.0,weather
2026-08-13T10:38,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-13T10:37,VP OB 1 SIS,0.0,meteobot
2026-08-13T10:38,PITSTOP AMBON SIS,0.0,meteobot
2026-08-13T10:38,CSA BONTANG SIS,0.0,meteobot
2026-08-13 12:28:18,ITABAL8,0.0,weather
2026-08-13T12:28,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-13T12:28,VP OB 1 SIS,0.0,meteobot
2026-08-13T12:28,PITSTOP AMBON SIS,0.0,meteobot
2026-08-13T12:28,CSA BONTANG SIS,0.0,meteobot
2026-08-13 13:57:11,ITABAL8,0.0,weather
2026-08-13T13:57,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-13T13:56,VP OB 1 SIS,0.0,meteobot
2026-08-13T13:57,PITSTOP AMBON SIS,0.0,meteobot
2026-08-13T13:57,CSA BONTANG SIS,0.0,meteobot
2026-08-13 15:23:53,ITABAL8,0.0,weather
2026-08-13T15:24,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-13T15:23,VP OB 1 SIS,0.0,meteobot
2026-08-13T15:24,PITSTOP AMBON SIS,0.0,meteobot
2026-08-13T15:24,CSA BONTANG SIS,0.0,meteobot
2026-08-13 16:48:18,ITABAL8,0.0,weather
2026-08-13T16:48,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-13T16:48,VP OB 1 SIS,0.0,meteobot
2026-08-13T16:48,PITSTOP AMBON SIS,0.0,meteobot
2026-08-13T16:48,CSA BONTANG SIS,0.0,meteobot
2026-08-13 17:49:05,ITABAL8,0.0,weather
2026-08-13T17:49,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-13T17:48,VP OB 1 SIS,0.0,meteobot
2026-08-13T17:49,PITSTOP AMBON SIS,0.0,meteobot
2026-08-13T17:49,CSA BONTANG SIS,0.0,meteobot
2026-08-13 18:46:13,ITABAL8,0.0,weather
2026-08-13 18:46:13,ITABAL9,0.0,weather
2026-08-13T18:46,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-13T18:45,VP OB 1 SIS,0.0,meteobot
2026-08-13T18:46,PITSTOP AMBON SIS,0.0,meteobot
2026-08-13T18:46,CSA BONTANG SIS,0.0,meteobot
2026-08-13 19:33:11,ITABAL8,0.0,weather
2026-08-13T19:33,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-13T19:32,VP OB 1 SIS,0.0,meteobot
2026-08-13T19:33,PITSTOP AMBON SIS,0.0,meteobot
2026-08-13T19:33,CSA BONTANG SIS,0.0,meteobot
2026-08-13 20:27:19,ITABAL8,0.0,weather
2026-08-13T20:27,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-13T20:27,VP OB 1 SIS,0.0,meteobot
2026-08-13T20:27,PITSTOP AMBON SIS,0.0,meteobot
2026-08-13T20:27,CSA BONTANG SIS,0.0,meteobot
2026-08-13 21:56:39,ITABAL8,0.0,weather
2026-08-13T21:57,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-13T21:56,VP OB 1 SIS,0.0,meteobot
2026-08-13T21:57,PITSTOP AMBON SIS,0.0,meteobot
2026-08-13T21:57,CSA BONTANG SIS,0.0,meteobot
2026-08-13 22:53:56,ITABAL8,0.0,weather
2026-08-13 22:53:56,ITABAL9,0.0,weather
2026-08-13T22:54,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-13T22:53,VP OB 1 SIS,0.0,meteobot
2026-08-13T22:54,PITSTOP AMBON SIS,0.0,meteobot
2026-08-13T22:54,CSA BONTANG SIS,0.0,meteobot
2026-08-13 23:48:43,ITABAL8,0.0,weather
2026-08-13T23:49,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-13T23:48,VP OB 1 SIS,0.0,meteobot
2026-08-13T23:49,PITSTOP AMBON SIS,0.0,meteobot
2026-08-13T23:49,CSA BONTANG SIS,0.0,meteobot
2026-08-14 00:39:29,ITABAL8,0.0,weather
2026-08-13T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-13T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-13T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-13T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-14 01:39:01,ITABAL8,0.0,weather
2026-08-13T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-13T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-13T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-13T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-14 02:34:42,ITABAL8,0.0,weather
2026-08-13T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-13T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-13T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-13T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-14 03:38:59,ITABAL8,0.0,weather
2026-08-13T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-13T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-13T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-13T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-14 04:17:49,ITABAL8,0.0,weather
2026-08-13T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-13T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-13T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-13T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-14 05:06:46,ITABAL8,0.0,weather
2026-08-14 05:06:46,ITABAL9,0.0,weather
2026-08-13T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-13T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-13T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-13T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-14 05:57:36,ITABAL8,0.0,weather
2026-08-14 05:57:36,ITABAL9,0.0,weather
2026-08-13T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-13T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-13T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-13T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-14 06:40:29,ITABAL8,0.0,weather
2026-08-13T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-13T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-13T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-13T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-14 07:23:27,ITABAL8,0.0,weather
2026-08-13T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-13T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-13T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-13T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-14 08:04:06,ITABAL8,0.0,weather
2026-08-14T08:04,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-14T08:03,VP OB 1 SIS,0.0,meteobot
