timestamp,culvert_id,station,rainfall_mm,capacity,status
2026-07-04 19:14:00,SGT.02,CSA BONTANG SIS,0.0,0.19,SAFE
2026-07-04 19:14:00,SMB.02,CSA BONTANG SIS,0.0,2.63,SAFE
2026-07-04 19:14:00,SMB.03,CSA BONTANG SIS,0.0,4.72,SAFE
2026-07-04 19:13:00,SNT.01,PITSTOP AMBON SIS,0.0,1.34,SAFE
2026-07-04 19:14:00,TJG.01,CSA BONTANG SIS,0.0,1.99,SAFE
2026-07-04 19:14:00,TJG.02,CSA BONTANG SIS,0.0,5.65,SAFE
2026-07-04 20:18:00,AMB.01,PITSTOP AMBON SIS,0.0,7.46,SAFE
2026-07-04 20:18:00,BDG.02,VP OB 1 SIS,0.0,19.31,SAFE
2026-07-04 20:18:00,BDG.03,VP OB 1 SIS,0.0,5.73,SAFE
2026-07-04 20:18:00,BDG.04,VP OB 1 SIS,0.0,1.07,SAFE
2026-07-04 20:18:17,BDG.05,ITABAL9,2.31,2.1,OVER
2026-07-04 20:18:00,BGK.01,VP SABANG TIMUR SIS,0.0,1.59,SAFE
2026-07-04 20:18:00,BGK.02,VP SABANG TIMUR SIS,0.0,18.92,SAFE
2026-07-04 20:18:17,BGR.01,ITABAL9,2.31,1.34,OVER
2026-07-04 20:18:00,BJB.03,CSA BONTANG SIS,0.0,1.34,SAFE
2026-07-04 20:18:00,BJM.01,PITSTOP AMBON SIS,0.0,3.86,SAFE
2026-07-04 20:18:00,BJM.02,CSA BONTANG SIS,0.0,1.68,SAFE
2026-07-04 20:18:17,BKL.01,ITABAL8,0.0,58.33,SAFE
2026-07-04 20:18:17,BKL.02,ITABAL8,0.0,0.72,SAFE
2026-07-04 20:18:17,BNE.02,ITABAL8,0.0,1.52,SAFE
2026-07-04 20:18:17,BNE.03,ITABAL8,0.0,0.63,SAFE
2026-07-04 20:18:17,BNE.04,ITABAL8,0.0,0.55,SAFE
2026-07-04 20:18:00,BNY.03,CSA BONTANG SIS,0.0,0.97,SAFE
2026-07-04 20:18:00,BTG.03,CSA BONTANG SIS,0.0,9.36,SAFE
2026-07-04 20:18:00,BTG.04,CSA BONTANG SIS,0.0,175.0,SAFE
2026-07-04 20:18:00,FLR.02,CSA BONTANG SIS,0.0,0.75,SAFE
2026-07-04 20:18:17,JKT.01,ITABAL9,2.31,25.36,SAFE
2026-07-04 20:18:17,JKT.02,ITABAL9,2.31,7.78,SAFE
2026-07-04 20:18:17,JKT.03,ITABAL9,2.31,4.16,SAFE
2026-07-04 20:18:17,JKT.04,ITABAL9,2.31,1.17,OVER
2026-07-04 20:18:17,JKT.05,ITABAL9,2.31,5.68,SAFE
2026-07-04 20:18:17,JKT.06,ITABAL9,2.31,7.45,SAFE
2026-07-04 20:18:17,JKT.07,ITABAL9,2.31,11.55,SAFE
2026-07-04 20:18:17,JKT.08,ITABAL9,2.31,4.26,SAFE
2026-07-04 20:18:17,JMB.01,ITABAL8,0.0,3.07,SAFE
2026-07-04 20:18:17,JMB.03,ITABAL8,0.0,1.02,SAFE
2026-07-04 20:18:17,JMB.04,ITABAL9,2.31,0.77,OVER
2026-07-04 20:18:00,KRC.02,VP SABANG TIMUR SIS,0.0,1.04,SAFE
2026-07-04 20:18:17,KRC.03,ITABAL8,0.0,1.31,SAFE
2026-07-04 20:18:00,KRC.05,VP SABANG TIMUR SIS,0.0,1.93,SAFE
2026-07-04 20:18:00,KRC.07,VP SABANG TIMUR SIS,0.0,2.15,SAFE
2026-07-04 20:18:17,LHT.01,ITABAL8,0.0,5.84,SAFE
2026-07-04 20:18:17,LPG.01,ITABAL8,0.0,2.05,SAFE
2026-07-04 20:18:17,LPG.02,ITABAL8,0.0,12.03,SAFE
2026-07-04 20:18:17,LPG.03,ITABAL8,0.0,6.96,SAFE
2026-07-04 20:18:17,LPG.06,ITABAL8,0.0,6.69,SAFE
2026-07-04 20:18:17,LPG.07,ITABAL8,0.0,12.92,SAFE
2026-07-04 20:18:17,MDN.01,ITABAL8,0.0,3.37,SAFE
2026-07-04 20:18:17,MDN.02,ITABAL8,0.0,2.53,SAFE
2026-07-04 20:18:17,MDN.03,ITABAL8,0.0,7.25,SAFE
2026-07-04 20:18:17,MDN.04,ITABAL8,0.0,1.95,SAFE
2026-07-04 20:18:17,MIA.01,ITABAL9,2.31,1.22,OVER
2026-07-04 20:18:17,MIA.02,ITABAL9,2.31,17.59,SAFE
2026-07-04 20:18:17,MIA.03,ITABAL9,2.31,4.28,SAFE
2026-07-04 20:18:00,MIA.04,PITSTOP AMBON SIS,0.0,2.31,SAFE
2026-07-04 20:18:17,MIA.05,ITABAL9,2.31,20.96,SAFE
2026-07-04 20:18:17,MIA.06,ITABAL9,2.31,1.16,OVER
2026-07-04 20:18:00,MKS.01,CSA BONTANG SIS,0.0,0.72,SAFE
2026-07-04 20:18:00,MKS.02,PITSTOP AMBON SIS,0.0,1.06,SAFE
,MKS.03,ROM 13,0.0,8.2,SAFE
,MKS.04,ROM 13,0.0,3.08,SAFE
2026-07-04 20:18:00,MND.02,CSA BONTANG SIS,0.0,2.49,SAFE
2026-07-04 20:18:00,MRK.01,VP SABANG TIMUR SIS,0.0,1.65,SAFE
2026-07-04 20:18:00,MTM.01,PITSTOP AMBON SIS,0.0,1.64,SAFE
2026-07-04 20:18:00,MTP.01,PITSTOP AMBON SIS,0.0,1.01,SAFE
2026-07-04 20:18:00,MTR.01,VP SABANG TIMUR SIS,0.0,1.67,SAFE
2026-07-04 20:18:17,NIS.01,ITABAL8,0.0,0.57,SAFE
2026-07-04 20:18:17,NIS.02,ITABAL8,0.0,0.86,SAFE
2026-07-04 20:18:17,NIS.03,ITABAL8,0.0,1.03,SAFE
2026-07-04 20:18:17,PDG.01,ITABAL9,2.31,0.52,OVER
2026-07-04 20:18:17,PLB.01,ITABAL8,0.0,1.87,SAFE
2026-07-04 20:18:17,PLB.02,ITABAL8,0.0,0.84,SAFE
2026-07-04 20:18:17,PLB.03,ITABAL8,0.0,2.0,SAFE
2026-07-04 20:18:17,PLB.04,ITABAL8,0.0,13.62,SAFE
2026-07-04 20:18:00,PLU.04,CSA BONTANG SIS,0.0,2.36,SAFE
2026-07-04 20:18:00,RIU.02,VP SABANG TIMUR SIS,0.0,0.61,SAFE
2026-07-04 20:18:00,RIU.04,VP SABANG TIMUR SIS,0.0,0.51,SAFE
2026-07-04 20:18:00,SBG.02,VP SABANG TIMUR SIS,0.0,1.91,SAFE
2026-07-04 20:18:00,SBG.03,VP SABANG TIMUR SIS,0.0,5.65,SAFE
2026-07-04 20:18:00,SBG.04,VP SABANG TIMUR SIS,0.0,0.63,SAFE
2026-07-04 20:18:00,SBG.05,VP SABANG TIMUR SIS,0.0,21.21,SAFE
2026-07-04 20:18:17,SBG.06,ITABAL8,0.0,14.52,SAFE
2026-07-04 20:18:00,SBG.08,VP SABANG TIMUR SIS,0.0,1.35,SAFE
2026-07-04 20:18:00,SBG.10,VP SABANG TIMUR SIS,0.0,2.05,SAFE
2026-07-04 20:18:00,SBG.11,VP SABANG TIMUR SIS,0.0,0.75,SAFE
2026-07-04 20:18:00,SGT.02,CSA BONTANG SIS,0.0,0.19,SAFE
2026-07-04 20:18:00,SMB.02,CSA BONTANG SIS,0.0,2.63,SAFE
2026-07-04 20:18:00,SMB.03,CSA BONTANG SIS,0.0,4.72,SAFE
2026-07-04 20:18:00,SNT.01,PITSTOP AMBON SIS,0.0,1.34,SAFE
2026-07-04 20:18:00,TJG.01,CSA BONTANG SIS,0.0,1.99,SAFE
2026-07-04 20:18:00,TJG.02,CSA BONTANG SIS,0.0,5.65,SAFE
2026-07-04 22:02:00,AMB.01,PITSTOP AMBON SIS,0.0,7.46,SAFE
2026-07-04 22:03:00,BDG.02,VP OB 1 SIS,0.0,19.31,SAFE
2026-07-04 22:03:00,BDG.03,VP OB 1 SIS,0.0,5.73,SAFE
2026-07-04 22:03:00,BDG.04,VP OB 1 SIS,0.0,1.07,SAFE
2026-07-04 22:02:54,BDG.05,ITABAL9,2.31,2.1,OVER
2026-07-04 22:03:00,BGK.01,VP SABANG TIMUR SIS,0.0,1.59,SAFE
2026-07-04 22:03:00,BGK.02,VP SABANG TIMUR SIS,0.0,18.92,SAFE
2026-07-04 22:02:54,BGR.01,ITABAL9,2.31,1.34,OVER
2026-07-04 22:03:00,BJB.03,CSA BONTANG SIS,0.0,1.34,SAFE
2026-07-04 22:02:00,BJM.01,PITSTOP AMBON SIS,0.0,3.86,SAFE
2026-07-04 22:03:00,BJM.02,CSA BONTANG SIS,0.0,1.68,SAFE
2026-07-04 22:02:54,BKL.01,ITABAL8,0.0,58.33,SAFE
2026-07-04 22:02:54,BKL.02,ITABAL8,0.0,0.72,SAFE
2026-07-04 22:02:54,BNE.02,ITABAL8,0.0,1.52,SAFE
2026-07-04 22:02:54,BNE.03,ITABAL8,0.0,0.63,SAFE
2026-07-04 22:02:54,BNE.04,ITABAL8,0.0,0.55,SAFE
2026-07-04 22:03:00,BNY.03,CSA BONTANG SIS,0.0,0.97,SAFE
2026-07-04 22:03:00,BTG.03,CSA BONTANG SIS,0.0,9.36,SAFE
2026-07-04 22:03:00,BTG.04,CSA BONTANG SIS,0.0,175.0,SAFE
2026-07-04 22:03:00,FLR.02,CSA BONTANG SIS,0.0,0.75,SAFE
2026-07-04 22:02:54,JKT.01,ITABAL9,2.31,25.36,SAFE
2026-07-04 22:02:54,JKT.02,ITABAL9,2.31,7.78,SAFE
2026-07-04 22:02:54,JKT.03,ITABAL9,2.31,4.16,SAFE
2026-07-04 22:02:54,JKT.04,ITABAL9,2.31,1.17,OVER
2026-07-04 22:02:54,JKT.05,ITABAL9,2.31,5.68,SAFE
2026-07-04 22:02:54,JKT.06,ITABAL9,2.31,7.45,SAFE
2026-07-04 22:02:54,JKT.07,ITABAL9,2.31,11.55,SAFE
2026-07-04 22:02:54,JKT.08,ITABAL9,2.31,4.26,SAFE
2026-07-04 22:02:54,JMB.01,ITABAL8,0.0,3.07,SAFE
2026-07-04 22:02:54,JMB.03,ITABAL8,0.0,1.02,SAFE
2026-07-04 22:02:54,JMB.04,ITABAL9,2.31,0.77,OVER
2026-07-04 22:03:00,KRC.02,VP SABANG TIMUR SIS,0.0,1.04,SAFE
2026-07-04 22:02:54,KRC.03,ITABAL8,0.0,1.31,SAFE
2026-07-04 22:03:00,KRC.05,VP SABANG TIMUR SIS,0.0,1.93,SAFE
2026-07-04 22:03:00,KRC.07,VP SABANG TIMUR SIS,0.0,2.15,SAFE
2026-07-04 22:02:54,LHT.01,ITABAL8,0.0,5.84,SAFE
2026-07-04 22:02:54,LPG.01,ITABAL8,0.0,2.05,SAFE
2026-07-04 22:02:54,LPG.02,ITABAL8,0.0,12.03,SAFE
2026-07-04 22:02:54,LPG.03,ITABAL8,0.0,6.96,SAFE
2026-07-04 22:02:54,LPG.06,ITABAL8,0.0,6.69,SAFE
2026-07-04 22:02:54,LPG.07,ITABAL8,0.0,12.92,SAFE
2026-07-04 22:02:54,MDN.01,ITABAL8,0.0,3.37,SAFE
2026-07-04 22:02:54,MDN.02,ITABAL8,0.0,2.53,SAFE
2026-07-04 22:02:54,MDN.03,ITABAL8,0.0,7.25,SAFE
2026-07-04 22:02:54,MDN.04,ITABAL8,0.0,1.95,SAFE
2026-07-04 22:02:54,MIA.01,ITABAL9,2.31,1.22,OVER
2026-07-04 22:02:54,MIA.02,ITABAL9,2.31,17.59,SAFE
2026-07-04 22:02:54,MIA.03,ITABAL9,2.31,4.28,SAFE
2026-07-04 22:02:00,MIA.04,PITSTOP AMBON SIS,0.0,2.31,SAFE
2026-07-04 22:02:54,MIA.05,ITABAL9,2.31,20.96,SAFE
2026-07-04 22:02:54,MIA.06,ITABAL9,2.31,1.16,OVER
2026-07-04 22:03:00,MKS.01,CSA BONTANG SIS,0.0,0.72,SAFE
2026-07-04 22:02:00,MKS.02,PITSTOP AMBON SIS,0.0,1.06,SAFE
,MKS.03,ROM 13,0.0,8.2,SAFE
,MKS.04,ROM 13,0.0,3.08,SAFE
2026-07-04 22:03:00,MND.02,CSA BONTANG SIS,0.0,2.49,SAFE
2026-07-04 22:03:00,MRK.01,VP SABANG TIMUR SIS,0.0,1.65,SAFE
2026-07-04 22:02:00,MTM.01,PITSTOP AMBON SIS,0.0,1.64,SAFE
2026-07-04 22:02:00,MTP.01,PITSTOP AMBON SIS,0.0,1.01,SAFE
2026-07-04 22:03:00,MTR.01,VP SABANG TIMUR SIS,0.0,1.67,SAFE
2026-07-04 22:02:54,NIS.01,ITABAL8,0.0,0.57,SAFE
2026-07-04 22:02:54,NIS.02,ITABAL8,0.0,0.86,SAFE
2026-07-04 22:02:54,NIS.03,ITABAL8,0.0,1.03,SAFE
2026-07-04 22:02:54,PDG.01,ITABAL9,2.31,0.52,OVER
2026-07-04 22:02:54,PLB.01,ITABAL8,0.0,1.87,SAFE
2026-07-04 22:02:54,PLB.02,ITABAL8,0.0,0.84,SAFE
2026-07-04 22:02:54,PLB.03,ITABAL8,0.0,2.0,SAFE
2026-07-04 22:02:54,PLB.04,ITABAL8,0.0,13.62,SAFE
2026-07-04 22:03:00,PLU.04,CSA BONTANG SIS,0.0,2.36,SAFE
2026-07-04 22:03:00,RIU.02,VP SABANG TIMUR SIS,0.0,0.61,SAFE
2026-07-04 22:03:00,RIU.04,VP SABANG TIMUR SIS,0.0,0.51,SAFE
2026-07-04 22:03:00,SBG.02,VP SABANG TIMUR SIS,0.0,1.91,SAFE
2026-07-04 22:03:00,SBG.03,VP SABANG TIMUR SIS,0.0,5.65,SAFE
2026-07-04 22:03:00,SBG.04,VP SABANG TIMUR SIS,0.0,0.63,SAFE
2026-07-04 22:03:00,SBG.05,VP SABANG TIMUR SIS,0.0,21.21,SAFE
2026-07-04 22:02:54,SBG.06,ITABAL8,0.0,14.52,SAFE
2026-07-04 22:03:00,SBG.08,VP SABANG TIMUR SIS,0.0,1.35,SAFE
2026-07-04 22:03:00,SBG.10,VP SABANG TIMUR SIS,0.0,2.05,SAFE
2026-07-04 22:03:00,SBG.11,VP SABANG TIMUR SIS,0.0,0.75,SAFE
2026-07-04 22:03:00,SGT.02,CSA BONTANG SIS,0.0,0.19,SAFE
2026-07-04 22:03:00,SMB.02,CSA BONTANG SIS,0.0,2.63,SAFE
2026-07-04 22:03:00,SMB.03,CSA BONTANG SIS,0.0,4.72,SAFE
2026-07-04 22:02:00,SNT.01,PITSTOP AMBON SIS,0.0,1.34,SAFE
2026-07-04 22:03:00,TJG.01,CSA BONTANG SIS,0.0,1.99,SAFE
2026-07-04 22:03:00,TJG.02,CSA BONTANG SIS,0.0,5.65,SAFE
2026-07-04 23:15:00,AMB.01,PITSTOP AMBON SIS,0.0,7.46,SAFE
2026-07-04 23:16:00,BDG.02,VP OB 1 SIS,0.0,19.31,SAFE
2026-07-04 23:16:00,BDG.03,VP OB 1 SIS,0.0,5.73,SAFE
2026-07-04 23:16:00,BDG.04,VP OB 1 SIS,0.0,1.07,SAFE
2026-07-04 23:15:57,BDG.05,ITABAL9,2.31,2.1,OVER
2026-07-04 23:16:00,BGK.01,VP SABANG TIMUR SIS,0.0,1.59,SAFE
2026-07-04 23:16:00,BGK.02,VP SABANG TIMUR SIS,0.0,18.92,SAFE
2026-07-04 23:15:57,BGR.01,ITABAL9,2.31,1.34,OVER
2026-07-04 23:16:00,BJB.03,CSA BONTANG SIS,0.0,1.34,SAFE
2026-07-04 23:15:00,BJM.01,PITSTOP AMBON SIS,0.0,3.86,SAFE
2026-07-04 23:16:00,BJM.02,CSA BONTANG SIS,0.0,1.68,SAFE
2026-07-04 23:15:57,BKL.01,ITABAL8,0.0,58.33,SAFE
2026-07-04 23:15:57,BKL.02,ITABAL8,0.0,0.72,SAFE
2026-07-04 23:15:57,BNE.02,ITABAL8,0.0,1.52,SAFE
2026-07-04 23:15:57,BNE.03,ITABAL8,0.0,0.63,SAFE
2026-07-04 23:15:57,BNE.04,ITABAL8,0.0,0.55,SAFE
2026-07-04 23:16:00,BNY.03,CSA BONTANG SIS,0.0,0.97,SAFE
2026-07-04 23:16:00,BTG.03,CSA BONTANG SIS,0.0,9.36,SAFE
2026-07-04 23:16:00,BTG.04,CSA BONTANG SIS,0.0,175.0,SAFE
2026-07-04 23:16:00,FLR.02,CSA BONTANG SIS,0.0,0.75,SAFE
2026-07-04 23:15:57,JKT.01,ITABAL9,2.31,25.36,SAFE
2026-07-04 23:15:57,JKT.02,ITABAL9,2.31,7.78,SAFE
2026-07-04 23:15:57,JKT.03,ITABAL9,2.31,4.16,SAFE
2026-07-04 23:15:57,JKT.04,ITABAL9,2.31,1.17,OVER
2026-07-04 23:15:57,JKT.05,ITABAL9,2.31,5.68,SAFE
2026-07-04 23:15:57,JKT.06,ITABAL9,2.31,7.45,SAFE
2026-07-04 23:15:57,JKT.07,ITABAL9,2.31,11.55,SAFE
2026-07-04 23:15:57,JKT.08,ITABAL9,2.31,4.26,SAFE
2026-07-04 23:15:57,JMB.01,ITABAL8,0.0,3.07,SAFE
2026-07-04 23:15:57,JMB.03,ITABAL8,0.0,1.02,SAFE
2026-07-04 23:15:57,JMB.04,ITABAL9,2.31,0.77,OVER
2026-07-04 23:16:00,KRC.02,VP SABANG TIMUR SIS,0.0,1.04,SAFE
2026-07-04 23:15:57,KRC.03,ITABAL8,0.0,1.31,SAFE
2026-07-04 23:16:00,KRC.05,VP SABANG TIMUR SIS,0.0,1.93,SAFE
2026-07-04 23:16:00,KRC.07,VP SABANG TIMUR SIS,0.0,2.15,SAFE
2026-07-04 23:15:57,LHT.01,ITABAL8,0.0,5.84,SAFE
2026-07-04 23:15:57,LPG.01,ITABAL8,0.0,2.05,SAFE
2026-07-04 23:15:57,LPG.02,ITABAL8,0.0,12.03,SAFE
2026-07-04 23:15:57,LPG.03,ITABAL8,0.0,6.96,SAFE
2026-07-04 23:15:57,LPG.06,ITABAL8,0.0,6.69,SAFE
2026-07-04 23:15:57,LPG.07,ITABAL8,0.0,12.92,SAFE
2026-07-04 23:15:57,MDN.01,ITABAL8,0.0,3.37,SAFE
2026-07-04 23:15:57,MDN.02,ITABAL8,0.0,2.53,SAFE
2026-07-04 23:15:57,MDN.03,ITABAL8,0.0,7.25,SAFE
2026-07-04 23:15:57,MDN.04,ITABAL8,0.0,1.95,SAFE
2026-07-04 23:15:57,MIA.01,ITABAL9,2.31,1.22,OVER
2026-07-04 23:15:57,MIA.02,ITABAL9,2.31,17.59,SAFE
2026-07-04 23:15:57,MIA.03,ITABAL9,2.31,4.28,SAFE
2026-07-04 23:15:00,MIA.04,PITSTOP AMBON SIS,0.0,2.31,SAFE
2026-07-04 23:15:57,MIA.05,ITABAL9,2.31,20.96,SAFE
2026-07-04 23:15:57,MIA.06,ITABAL9,2.31,1.16,OVER
2026-07-04 23:16:00,MKS.01,CSA BONTANG SIS,0.0,0.72,SAFE
2026-07-04 23:15:00,MKS.02,PITSTOP AMBON SIS,0.0,1.06,SAFE
,MKS.03,ROM 13,0.0,8.2,SAFE
,MKS.04,ROM 13,0.0,3.08,SAFE
2026-07-04 23:16:00,MND.02,CSA BONTANG SIS,0.0,2.49,SAFE
2026-07-04 23:16:00,MRK.01,VP SABANG TIMUR SIS,0.0,1.65,SAFE
2026-07-04 23:15:00,MTM.01,PITSTOP AMBON SIS,0.0,1.64,SAFE
2026-07-04 23:15:00,MTP.01,PITSTOP AMBON SIS,0.0,1.01,SAFE
2026-07-04 23:16:00,MTR.01,VP SABANG TIMUR SIS,0.0,1.67,SAFE
2026-07-04 23:15:57,NIS.01,ITABAL8,0.0,0.57,SAFE
2026-07-04 23:15:57,NIS.02,ITABAL8,0.0,0.86,SAFE
2026-07-04 23:15:57,NIS.03,ITABAL8,0.0,1.03,SAFE
2026-07-04 23:15:57,PDG.01,ITABAL9,2.31,0.52,OVER
2026-07-04 23:15:57,PLB.01,ITABAL8,0.0,1.87,SAFE
2026-07-04 23:15:57,PLB.02,ITABAL8,0.0,0.84,SAFE
2026-07-04 23:15:57,PLB.03,ITABAL8,0.0,2.0,SAFE
2026-07-04 23:15:57,PLB.04,ITABAL8,0.0,13.62,SAFE
2026-07-04 23:16:00,PLU.04,CSA BONTANG SIS,0.0,2.36,SAFE
2026-07-04 23:16:00,RIU.02,VP SABANG TIMUR SIS,0.0,0.61,SAFE
2026-07-04 23:16:00,RIU.04,VP SABANG TIMUR SIS,0.0,0.51,SAFE
2026-07-04 23:16:00,SBG.02,VP SABANG TIMUR SIS,0.0,1.91,SAFE
2026-07-04 23:16:00,SBG.03,VP SABANG TIMUR SIS,0.0,5.65,SAFE
2026-07-04 23:16:00,SBG.04,VP SABANG TIMUR SIS,0.0,0.63,SAFE
2026-07-04 23:16:00,SBG.05,VP SABANG TIMUR SIS,0.0,21.21,SAFE
2026-07-04 23:15:57,SBG.06,ITABAL8,0.0,14.52,SAFE
2026-07-04 23:16:00,SBG.08,VP SABANG TIMUR SIS,0.0,1.35,SAFE
2026-07-04 23:16:00,SBG.10,VP SABANG TIMUR SIS,0.0,2.05,SAFE
2026-07-04 23:16:00,SBG.11,VP SABANG TIMUR SIS,0.0,0.75,SAFE
2026-07-04 23:16:00,SGT.02,CSA BONTANG SIS,0.0,0.19,SAFE
2026-07-04 23:16:00,SMB.02,CSA BONTANG SIS,0.0,2.63,SAFE
2026-07-04 23:16:00,SMB.03,CSA BONTANG SIS,0.0,4.72,SAFE
2026-07-04 23:15:00,SNT.01,PITSTOP AMBON SIS,0.0,1.34,SAFE
2026-07-04 23:16:00,TJG.01,CSA BONTANG SIS,0.0,1.99,SAFE
2026-07-04 23:16:00,TJG.02,CSA BONTANG SIS,0.0,5.65,SAFE
2026-07-04 23:59:00,AMB.01,PITSTOP AMBON SIS,0.0,7.46,SAFE
2026-07-04 23:59:00,BDG.02,VP OB 1 SIS,0.0,19.31,SAFE
2026-07-04 23:59:00,BDG.03,VP OB 1 SIS,0.0,5.73,SAFE
2026-07-04 23:59:00,BDG.04,VP OB 1 SIS,0.0,1.07,SAFE
2026-07-05 00:16:32,BDG.05,ITABAL9,0.0,2.1,SAFE
2026-07-04 23:59:00,BGK.01,VP SABANG TIMUR SIS,0.0,1.59,SAFE
2026-07-04 23:59:00,BGK.02,VP SABANG TIMUR SIS,0.0,18.92,SAFE
2026-07-05 00:16:32,BGR.01,ITABAL9,0.0,1.34,SAFE
2026-07-04 23:59:00,BJB.03,CSA BONTANG SIS,0.0,1.34,SAFE
2026-07-04 23:59:00,BJM.01,PITSTOP AMBON SIS,0.0,3.86,SAFE
2026-07-04 23:59:00,BJM.02,CSA BONTANG SIS,0.0,1.68,SAFE
2026-07-05 00:16:32,BKL.01,ITABAL8,0.0,58.33,SAFE
2026-07-05 00:16:32,BKL.02,ITABAL8,0.0,0.72,SAFE
2026-07-05 00:16:32,BNE.02,ITABAL8,0.0,1.52,SAFE
2026-07-05 00:16:32,BNE.03,ITABAL8,0.0,0.63,SAFE
2026-07-05 00:16:32,BNE.04,ITABAL8,0.0,0.55,SAFE
2026-07-04 23:59:00,BNY.03,CSA BONTANG SIS,0.0,0.97,SAFE
2026-07-04 23:59:00,BTG.03,CSA BONTANG SIS,0.0,9.36,SAFE
2026-07-04 23:59:00,BTG.04,CSA BONTANG SIS,0.0,175.0,SAFE
2026-07-04 23:59:00,FLR.02,CSA BONTANG SIS,0.0,0.75,SAFE
2026-07-05 00:16:32,JKT.01,ITABAL9,0.0,25.36,SAFE
2026-07-05 00:16:32,JKT.02,ITABAL9,0.0,7.78,SAFE
2026-07-05 00:16:32,JKT.03,ITABAL9,0.0,4.16,SAFE
2026-07-05 00:16:32,JKT.04,ITABAL9,0.0,1.17,SAFE
2026-07-05 00:16:32,JKT.05,ITABAL9,0.0,5.68,SAFE
2026-07-05 00:16:32,JKT.06,ITABAL9,0.0,7.45,SAFE
2026-07-05 00:16:32,JKT.07,ITABAL9,0.0,11.55,SAFE
2026-07-05 00:16:32,JKT.08,ITABAL9,0.0,4.26,SAFE
2026-07-05 00:16:32,JMB.01,ITABAL8,0.0,3.07,SAFE
2026-07-05 00:16:32,JMB.03,ITABAL8,0.0,1.02,SAFE
2026-07-05 00:16:32,JMB.04,ITABAL9,0.0,0.77,SAFE
2026-07-04 23:59:00,KRC.02,VP SABANG TIMUR SIS,0.0,1.04,SAFE
2026-07-05 00:16:32,KRC.03,ITABAL8,0.0,1.31,SAFE
2026-07-04 23:59:00,KRC.05,VP SABANG TIMUR SIS,0.0,1.93,SAFE
2026-07-04 23:59:00,KRC.07,VP SABANG TIMUR SIS,0.0,2.15,SAFE
2026-07-05 00:16:32,LHT.01,ITABAL8,0.0,5.84,SAFE
2026-07-05 00:16:32,LPG.01,ITABAL8,0.0,2.05,SAFE
2026-07-05 00:16:32,LPG.02,ITABAL8,0.0,12.03,SAFE
2026-07-05 00:16:32,LPG.03,ITABAL8,0.0,6.96,SAFE
2026-07-05 00:16:32,LPG.06,ITABAL8,0.0,6.69,SAFE
2026-07-05 00:16:32,LPG.07,ITABAL8,0.0,12.92,SAFE
2026-07-05 00:16:32,MDN.01,ITABAL8,0.0,3.37,SAFE
2026-07-05 00:16:32,MDN.02,ITABAL8,0.0,2.53,SAFE
2026-07-05 00:16:32,MDN.03,ITABAL8,0.0,7.25,SAFE
2026-07-05 00:16:32,MDN.04,ITABAL8,0.0,1.95,SAFE
2026-07-05 00:16:32,MIA.01,ITABAL9,0.0,1.22,SAFE
2026-07-05 00:16:32,MIA.02,ITABAL9,0.0,17.59,SAFE
2026-07-05 00:16:32,MIA.03,ITABAL9,0.0,4.28,SAFE
2026-07-04 23:59:00,MIA.04,PITSTOP AMBON SIS,0.0,2.31,SAFE
2026-07-05 00:16:32,MIA.05,ITABAL9,0.0,20.96,SAFE
2026-07-05 00:16:32,MIA.06,ITABAL9,0.0,1.16,SAFE
2026-07-04 23:59:00,MKS.01,CSA BONTANG SIS,0.0,0.72,SAFE
2026-07-04 23:59:00,MKS.02,PITSTOP AMBON SIS,0.0,1.06,SAFE
,MKS.03,ROM 13,0.0,8.2,SAFE
,MKS.04,ROM 13,0.0,3.08,SAFE
2026-07-04 23:59:00,MND.02,CSA BONTANG SIS,0.0,2.49,SAFE
2026-07-04 23:59:00,MRK.01,VP SABANG TIMUR SIS,0.0,1.65,SAFE
2026-07-04 23:59:00,MTM.01,PITSTOP AMBON SIS,0.0,1.64,SAFE
2026-07-04 23:59:00,MTP.01,PITSTOP AMBON SIS,0.0,1.01,SAFE
2026-07-04 23:59:00,MTR.01,VP SABANG TIMUR SIS,0.0,1.67,SAFE
2026-07-05 00:16:32,NIS.01,ITABAL8,0.0,0.57,SAFE
2026-07-05 00:16:32,NIS.02,ITABAL8,0.0,0.86,SAFE
2026-07-05 00:16:32,NIS.03,ITABAL8,0.0,1.03,SAFE
2026-07-05 00:16:32,PDG.01,ITABAL9,0.0,0.52,SAFE
2026-07-05 00:16:32,PLB.01,ITABAL8,0.0,1.87,SAFE
2026-07-05 00:16:32,PLB.02,ITABAL8,0.0,0.84,SAFE
2026-07-05 00:16:32,PLB.03,ITABAL8,0.0,2.0,SAFE
2026-07-05 00:16:32,PLB.04,ITABAL8,0.0,13.62,SAFE
2026-07-04 23:59:00,PLU.04,CSA BONTANG SIS,0.0,2.36,SAFE
2026-07-04 23:59:00,RIU.02,VP SABANG TIMUR SIS,0.0,0.61,SAFE
2026-07-04 23:59:00,RIU.04,VP SABANG TIMUR SIS,0.0,0.51,SAFE
2026-07-04 23:59:00,SBG.02,VP SABANG TIMUR SIS,0.0,1.91,SAFE
2026-07-04 23:59:00,SBG.03,VP SABANG TIMUR SIS,0.0,5.65,SAFE
2026-07-04 23:59:00,SBG.04,VP SABANG TIMUR SIS,0.0,0.63,SAFE
