timestamp,culvert_id,station,rainfall_mm,capacity,status
2026-04-09 14:53:00,MKS.02,PITSTOP AMBON SIS,0.0,1.06,SAFE
,MKS.03,ROM 13,0.0,8.2,SAFE
,MKS.04,ROM 13,0.0,3.08,SAFE
2026-04-09 14:53:00,MND.02,CSA BONTANG SIS,0.0,2.49,SAFE
2026-04-09 14:53:00,MRK.01,VP SABANG TIMUR SIS,0.0,1.65,SAFE
2026-04-09 14:53:00,MTM.01,PITSTOP AMBON SIS,0.0,1.64,SAFE
2026-04-09 14:53:00,MTP.01,PITSTOP AMBON SIS,0.0,1.01,SAFE
2026-04-09 14:53:00,MTR.01,VP SABANG TIMUR SIS,0.0,1.67,SAFE
2026-04-09 14:52:34,NIS.01,ITABAL8,25.1,0.57,OVER
2026-04-09 14:52:34,NIS.02,ITABAL8,25.1,0.86,OVER
2026-04-09 14:52:34,NIS.03,ITABAL8,25.1,1.03,OVER
2026-04-09 14:52:34,PDG.01,ITABAL9,9.4,0.52,OVER
2026-04-09 14:52:34,PLB.01,ITABAL8,25.1,1.87,OVER
2026-04-09 14:52:34,PLB.02,ITABAL8,25.1,0.84,OVER
2026-04-09 14:52:34,PLB.03,ITABAL8,25.1,2.0,OVER
2026-04-09 14:52:34,PLB.04,ITABAL8,25.1,13.62,OVER
2026-04-09 14:53:00,PLU.04,CSA BONTANG SIS,0.0,2.36,SAFE
2026-04-09 14:53:00,RIU.02,VP SABANG TIMUR SIS,0.0,0.61,SAFE
2026-04-09 14:53:00,RIU.04,VP SABANG TIMUR SIS,0.0,0.51,SAFE
2026-04-09 14:53:00,SBG.02,VP SABANG TIMUR SIS,0.0,1.91,SAFE
2026-04-09 14:53:00,SBG.03,VP SABANG TIMUR SIS,0.0,5.65,SAFE
2026-04-09 14:53:00,SBG.04,VP SABANG TIMUR SIS,0.0,0.63,SAFE
2026-04-09 14:53:00,SBG.05,VP SABANG TIMUR SIS,0.0,21.21,SAFE
2026-04-09 14:52:34,SBG.06,ITABAL8,25.1,14.52,OVER
2026-04-09 14:53:00,SBG.08,VP SABANG TIMUR SIS,0.0,1.35,SAFE
2026-04-09 14:53:00,SBG.10,VP SABANG TIMUR SIS,0.0,2.05,SAFE
2026-04-09 14:53:00,SBG.11,VP SABANG TIMUR SIS,0.0,0.75,SAFE
2026-04-09 14:53:00,SGT.02,CSA BONTANG SIS,0.0,0.19,SAFE
2026-04-09 14:53:00,SMB.02,CSA BONTANG SIS,0.0,2.63,SAFE
2026-04-09 14:53:00,SMB.03,CSA BONTANG SIS,0.0,4.72,SAFE
2026-04-09 14:53:00,SNT.01,PITSTOP AMBON SIS,0.0,1.34,SAFE
2026-04-09 14:53:00,TJG.01,CSA BONTANG SIS,0.0,1.99,SAFE
2026-04-09 14:53:00,TJG.02,CSA BONTANG SIS,0.0,5.65,SAFE
2026-04-09 16:09:00,AMB.01,PITSTOP AMBON SIS,0.0,7.46,SAFE
2026-04-09 16:08:00,BDG.02,VP OB 1 SIS,0.0,19.31,SAFE
2026-04-09 16:08:00,BDG.03,VP OB 1 SIS,0.0,5.73,SAFE
2026-04-09 16:08:00,BDG.04,VP OB 1 SIS,0.0,1.07,SAFE
2026-04-09 16:08:04,BDG.05,ITABAL9,9.4,2.1,OVER
2026-04-09 16:08:00,BGK.01,VP SABANG TIMUR SIS,0.0,1.59,SAFE
2026-04-09 16:08:00,BGK.02,VP SABANG TIMUR SIS,0.0,18.92,SAFE
2026-04-09 16:08:04,BGR.01,ITABAL9,9.4,1.34,OVER
2026-04-09 16:08:00,BJB.03,CSA BONTANG SIS,0.0,1.34,SAFE
2026-04-09 16:09:00,BJM.01,PITSTOP AMBON SIS,0.0,3.86,SAFE
2026-04-09 16:08:00,BJM.02,CSA BONTANG SIS,0.0,1.68,SAFE
2026-04-09 16:08:04,BKL.01,ITABAL8,25.1,58.33,SAFE
2026-04-09 16:08:04,BKL.02,ITABAL8,25.1,0.72,OVER
2026-04-09 16:08:04,BNE.02,ITABAL8,25.1,1.52,OVER
2026-04-09 16:08:04,BNE.03,ITABAL8,25.1,0.63,OVER
2026-04-09 16:08:04,BNE.04,ITABAL8,25.1,0.55,OVER
2026-04-09 16:08:00,BNY.03,CSA BONTANG SIS,0.0,0.97,SAFE
2026-04-09 16:08:00,BTG.03,CSA BONTANG SIS,0.0,9.36,SAFE
2026-04-09 16:08:00,BTG.04,CSA BONTANG SIS,0.0,175.0,SAFE
2026-04-09 16:08:00,FLR.02,CSA BONTANG SIS,0.0,0.75,SAFE
2026-04-09 16:08:04,JKT.01,ITABAL9,9.4,25.36,SAFE
2026-04-09 16:08:04,JKT.02,ITABAL9,9.4,7.78,OVER
2026-04-09 16:08:04,JKT.03,ITABAL9,9.4,4.16,OVER
2026-04-09 16:08:04,JKT.04,ITABAL9,9.4,1.17,OVER
2026-04-09 16:08:04,JKT.05,ITABAL9,9.4,5.68,OVER
2026-04-09 16:08:04,JKT.06,ITABAL9,9.4,7.45,OVER
2026-04-09 16:08:04,JKT.07,ITABAL9,9.4,11.55,SAFE
2026-04-09 16:08:04,JKT.08,ITABAL9,9.4,4.26,OVER
2026-04-09 16:08:04,JMB.01,ITABAL8,25.1,3.07,OVER
2026-04-09 16:08:04,JMB.03,ITABAL8,25.1,1.02,OVER
2026-04-09 16:08:04,JMB.04,ITABAL9,9.4,0.77,OVER
2026-04-09 16:08:00,KRC.02,VP SABANG TIMUR SIS,0.0,1.04,SAFE
2026-04-09 16:08:04,KRC.03,ITABAL8,25.1,1.31,OVER
2026-04-09 16:08:00,KRC.05,VP SABANG TIMUR SIS,0.0,1.93,SAFE
2026-04-09 16:08:00,KRC.07,VP SABANG TIMUR SIS,0.0,2.15,SAFE
2026-04-09 16:08:04,LHT.01,ITABAL8,25.1,5.84,OVER
2026-04-09 16:08:04,LPG.01,ITABAL8,25.1,2.05,OVER
2026-04-09 16:08:04,LPG.02,ITABAL8,25.1,12.03,OVER
2026-04-09 16:08:04,LPG.03,ITABAL8,25.1,6.96,OVER
2026-04-09 16:08:04,LPG.06,ITABAL8,25.1,6.69,OVER
2026-04-09 16:08:04,LPG.07,ITABAL8,25.1,12.92,OVER
2026-04-09 16:08:04,MDN.01,ITABAL8,25.1,3.37,OVER
2026-04-09 16:08:04,MDN.02,ITABAL8,25.1,2.53,OVER
2026-04-09 16:08:04,MDN.03,ITABAL8,25.1,7.25,OVER
2026-04-09 16:08:04,MDN.04,ITABAL8,25.1,1.95,OVER
2026-04-09 16:08:04,MIA.01,ITABAL9,9.4,1.22,OVER
2026-04-09 16:08:04,MIA.02,ITABAL9,9.4,17.59,SAFE
2026-04-09 16:08:04,MIA.03,ITABAL9,9.4,4.28,OVER
2026-04-09 16:09:00,MIA.04,PITSTOP AMBON SIS,0.0,2.31,SAFE
2026-04-09 16:08:04,MIA.05,ITABAL9,9.4,20.96,SAFE
2026-04-09 16:08:04,MIA.06,ITABAL9,9.4,1.16,OVER
2026-04-09 16:08:00,MKS.01,CSA BONTANG SIS,0.0,0.72,SAFE
2026-04-09 16:09:00,MKS.02,PITSTOP AMBON SIS,0.0,1.06,SAFE
,MKS.03,ROM 13,0.0,8.2,SAFE
,MKS.04,ROM 13,0.0,3.08,SAFE
2026-04-09 16:08:00,MND.02,CSA BONTANG SIS,0.0,2.49,SAFE
2026-04-09 16:08:00,MRK.01,VP SABANG TIMUR SIS,0.0,1.65,SAFE
2026-04-09 16:09:00,MTM.01,PITSTOP AMBON SIS,0.0,1.64,SAFE
2026-04-09 16:09:00,MTP.01,PITSTOP AMBON SIS,0.0,1.01,SAFE
2026-04-09 16:08:00,MTR.01,VP SABANG TIMUR SIS,0.0,1.67,SAFE
2026-04-09 16:08:04,NIS.01,ITABAL8,25.1,0.57,OVER
2026-04-09 16:08:04,NIS.02,ITABAL8,25.1,0.86,OVER
2026-04-09 16:08:04,NIS.03,ITABAL8,25.1,1.03,OVER
2026-04-09 16:08:04,PDG.01,ITABAL9,9.4,0.52,OVER
2026-04-09 16:08:04,PLB.01,ITABAL8,25.1,1.87,OVER
2026-04-09 16:08:04,PLB.02,ITABAL8,25.1,0.84,OVER
2026-04-09 16:08:04,PLB.03,ITABAL8,25.1,2.0,OVER
2026-04-09 16:08:04,PLB.04,ITABAL8,25.1,13.62,OVER
2026-04-09 16:08:00,PLU.04,CSA BONTANG SIS,0.0,2.36,SAFE
2026-04-09 16:08:00,RIU.02,VP SABANG TIMUR SIS,0.0,0.61,SAFE
2026-04-09 16:08:00,RIU.04,VP SABANG TIMUR SIS,0.0,0.51,SAFE
2026-04-09 16:08:00,SBG.02,VP SABANG TIMUR SIS,0.0,1.91,SAFE
2026-04-09 16:08:00,SBG.03,VP SABANG TIMUR SIS,0.0,5.65,SAFE
2026-04-09 16:08:00,SBG.04,VP SABANG TIMUR SIS,0.0,0.63,SAFE
2026-04-09 16:08:00,SBG.05,VP SABANG TIMUR SIS,0.0,21.21,SAFE
2026-04-09 16:08:04,SBG.06,ITABAL8,25.1,14.52,OVER
2026-04-09 16:08:00,SBG.08,VP SABANG TIMUR SIS,0.0,1.35,SAFE
2026-04-09 16:08:00,SBG.10,VP SABANG TIMUR SIS,0.0,2.05,SAFE
2026-04-09 16:08:00,SBG.11,VP SABANG TIMUR SIS,0.0,0.75,SAFE
2026-04-09 16:08:00,SGT.02,CSA BONTANG SIS,0.0,0.19,SAFE
2026-04-09 16:08:00,SMB.02,CSA BONTANG SIS,0.0,2.63,SAFE
2026-04-09 16:08:00,SMB.03,CSA BONTANG SIS,0.0,4.72,SAFE
2026-04-09 16:09:00,SNT.01,PITSTOP AMBON SIS,0.0,1.34,SAFE
2026-04-09 16:08:00,TJG.01,CSA BONTANG SIS,0.0,1.99,SAFE
2026-04-09 16:08:00,TJG.02,CSA BONTANG SIS,0.0,5.65,SAFE
2026-04-09 17:24:00,AMB.01,PITSTOP AMBON SIS,0.0,7.46,SAFE
2026-04-09 17:22:00,BDG.02,VP OB 1 SIS,0.0,19.31,SAFE
2026-04-09 17:22:00,BDG.03,VP OB 1 SIS,0.0,5.73,SAFE
2026-04-09 17:22:00,BDG.04,VP OB 1 SIS,0.0,1.07,SAFE
2026-04-09 17:22:44,BDG.05,ITABAL9,9.4,2.1,OVER
2026-04-09 17:23:00,BGK.01,VP SABANG TIMUR SIS,0.0,1.59,SAFE
2026-04-09 17:23:00,BGK.02,VP SABANG TIMUR SIS,0.0,18.92,SAFE
2026-04-09 17:22:44,BGR.01,ITABAL9,9.4,1.34,OVER
2026-04-09 17:23:00,BJB.03,CSA BONTANG SIS,0.0,1.34,SAFE
2026-04-09 17:24:00,BJM.01,PITSTOP AMBON SIS,0.0,3.86,SAFE
2026-04-09 17:23:00,BJM.02,CSA BONTANG SIS,0.0,1.68,SAFE
2026-04-09 17:22:44,BKL.01,ITABAL8,25.1,58.33,SAFE
2026-04-09 17:22:44,BKL.02,ITABAL8,25.1,0.72,OVER
2026-04-09 17:22:44,BNE.02,ITABAL8,25.1,1.52,OVER
2026-04-09 17:22:44,BNE.03,ITABAL8,25.1,0.63,OVER
2026-04-09 17:22:44,BNE.04,ITABAL8,25.1,0.55,OVER
2026-04-09 17:23:00,BNY.03,CSA BONTANG SIS,0.0,0.97,SAFE
2026-04-09 17:23:00,BTG.03,CSA BONTANG SIS,0.0,9.36,SAFE
2026-04-09 17:23:00,BTG.04,CSA BONTANG SIS,0.0,175.0,SAFE
2026-04-09 17:23:00,FLR.02,CSA BONTANG SIS,0.0,0.75,SAFE
2026-04-09 17:22:44,JKT.01,ITABAL9,9.4,25.36,SAFE
2026-04-09 17:22:44,JKT.02,ITABAL9,9.4,7.78,OVER
2026-04-09 17:22:44,JKT.03,ITABAL9,9.4,4.16,OVER
2026-04-09 17:22:44,JKT.04,ITABAL9,9.4,1.17,OVER
2026-04-09 17:22:44,JKT.05,ITABAL9,9.4,5.68,OVER
2026-04-09 17:22:44,JKT.06,ITABAL9,9.4,7.45,OVER
2026-04-09 17:22:44,JKT.07,ITABAL9,9.4,11.55,SAFE
2026-04-09 17:22:44,JKT.08,ITABAL9,9.4,4.26,OVER
2026-04-09 17:22:44,JMB.01,ITABAL8,25.1,3.07,OVER
2026-04-09 17:22:44,JMB.03,ITABAL8,25.1,1.02,OVER
2026-04-09 17:22:44,JMB.04,ITABAL9,9.4,0.77,OVER
2026-04-09 17:23:00,KRC.02,VP SABANG TIMUR SIS,0.0,1.04,SAFE
2026-04-09 17:22:44,KRC.03,ITABAL8,25.1,1.31,OVER
2026-04-09 17:23:00,KRC.05,VP SABANG TIMUR SIS,0.0,1.93,SAFE
2026-04-09 17:23:00,KRC.07,VP SABANG TIMUR SIS,0.0,2.15,SAFE
2026-04-09 17:22:44,LHT.01,ITABAL8,25.1,5.84,OVER
2026-04-09 17:22:44,LPG.01,ITABAL8,25.1,2.05,OVER
2026-04-09 17:22:44,LPG.02,ITABAL8,25.1,12.03,OVER
2026-04-09 17:22:44,LPG.03,ITABAL8,25.1,6.96,OVER
2026-04-09 17:22:44,LPG.06,ITABAL8,25.1,6.69,OVER
2026-04-09 17:22:44,LPG.07,ITABAL8,25.1,12.92,OVER
2026-04-09 17:22:44,MDN.01,ITABAL8,25.1,3.37,OVER
2026-04-09 17:22:44,MDN.02,ITABAL8,25.1,2.53,OVER
2026-04-09 17:22:44,MDN.03,ITABAL8,25.1,7.25,OVER
2026-04-09 17:22:44,MDN.04,ITABAL8,25.1,1.95,OVER
2026-04-09 17:22:44,MIA.01,ITABAL9,9.4,1.22,OVER
2026-04-09 17:22:44,MIA.02,ITABAL9,9.4,17.59,SAFE
2026-04-09 17:22:44,MIA.03,ITABAL9,9.4,4.28,OVER
2026-04-09 17:24:00,MIA.04,PITSTOP AMBON SIS,0.0,2.31,SAFE
2026-04-09 17:22:44,MIA.05,ITABAL9,9.4,20.96,SAFE
2026-04-09 17:22:44,MIA.06,ITABAL9,9.4,1.16,OVER
2026-04-09 17:23:00,MKS.01,CSA BONTANG SIS,0.0,0.72,SAFE
2026-04-09 17:24:00,MKS.02,PITSTOP AMBON SIS,0.0,1.06,SAFE
,MKS.03,ROM 13,0.0,8.2,SAFE
,MKS.04,ROM 13,0.0,3.08,SAFE
2026-04-09 17:23:00,MND.02,CSA BONTANG SIS,0.0,2.49,SAFE
2026-04-09 17:23:00,MRK.01,VP SABANG TIMUR SIS,0.0,1.65,SAFE
2026-04-09 17:24:00,MTM.01,PITSTOP AMBON SIS,0.0,1.64,SAFE
2026-04-09 17:24:00,MTP.01,PITSTOP AMBON SIS,0.0,1.01,SAFE
2026-04-09 17:23:00,MTR.01,VP SABANG TIMUR SIS,0.0,1.67,SAFE
2026-04-09 17:22:44,NIS.01,ITABAL8,25.1,0.57,OVER
2026-04-09 17:22:44,NIS.02,ITABAL8,25.1,0.86,OVER
2026-04-09 17:22:44,NIS.03,ITABAL8,25.1,1.03,OVER
2026-04-09 17:22:44,PDG.01,ITABAL9,9.4,0.52,OVER
2026-04-09 17:22:44,PLB.01,ITABAL8,25.1,1.87,OVER
2026-04-09 17:22:44,PLB.02,ITABAL8,25.1,0.84,OVER
2026-04-09 17:22:44,PLB.03,ITABAL8,25.1,2.0,OVER
2026-04-09 17:22:44,PLB.04,ITABAL8,25.1,13.62,OVER
2026-04-09 17:23:00,PLU.04,CSA BONTANG SIS,0.0,2.36,SAFE
2026-04-09 17:23:00,RIU.02,VP SABANG TIMUR SIS,0.0,0.61,SAFE
2026-04-09 17:23:00,RIU.04,VP SABANG TIMUR SIS,0.0,0.51,SAFE
2026-04-09 17:23:00,SBG.02,VP SABANG TIMUR SIS,0.0,1.91,SAFE
2026-04-09 17:23:00,SBG.03,VP SABANG TIMUR SIS,0.0,5.65,SAFE
2026-04-09 17:23:00,SBG.04,VP SABANG TIMUR SIS,0.0,0.63,SAFE
2026-04-09 17:23:00,SBG.05,VP SABANG TIMUR SIS,0.0,21.21,SAFE
2026-04-09 17:22:44,SBG.06,ITABAL8,25.1,14.52,OVER
2026-04-09 17:23:00,SBG.08,VP SABANG TIMUR SIS,0.0,1.35,SAFE
2026-04-09 17:23:00,SBG.10,VP SABANG TIMUR SIS,0.0,2.05,SAFE
2026-04-09 17:23:00,SBG.11,VP SABANG TIMUR SIS,0.0,0.75,SAFE
2026-04-09 17:23:00,SGT.02,CSA BONTANG SIS,0.0,0.19,SAFE
2026-04-09 17:23:00,SMB.02,CSA BONTANG SIS,0.0,2.63,SAFE
2026-04-09 17:23:00,SMB.03,CSA BONTANG SIS,0.0,4.72,SAFE
2026-04-09 17:24:00,SNT.01,PITSTOP AMBON SIS,0.0,1.34,SAFE
2026-04-09 17:23:00,TJG.01,CSA BONTANG SIS,0.0,1.99,SAFE
2026-04-09 17:23:00,TJG.02,CSA BONTANG SIS,0.0,5.65,SAFE
2026-04-09 18:38:00,AMB.01,PITSTOP AMBON SIS,0.0,7.46,SAFE
2026-04-09 18:36:00,BDG.02,VP OB 1 SIS,0.0,19.31,SAFE
2026-04-09 18:36:00,BDG.03,VP OB 1 SIS,0.0,5.73,SAFE
2026-04-09 18:36:00,BDG.04,VP OB 1 SIS,0.0,1.07,SAFE
2026-04-09 18:36:49,BDG.05,ITABAL9,9.4,2.1,OVER
2026-04-09 18:37:00,BGK.01,VP SABANG TIMUR SIS,0.0,1.59,SAFE
2026-04-09 18:37:00,BGK.02,VP SABANG TIMUR SIS,0.0,18.92,SAFE
2026-04-09 18:36:49,BGR.01,ITABAL9,9.4,1.34,OVER
2026-04-09 18:37:00,BJB.03,CSA BONTANG SIS,0.0,1.34,SAFE
2026-04-09 18:38:00,BJM.01,PITSTOP AMBON SIS,0.0,3.86,SAFE
2026-04-09 18:37:00,BJM.02,CSA BONTANG SIS,0.0,1.68,SAFE
2026-04-09 18:36:49,BKL.01,ITABAL8,25.1,58.33,SAFE
2026-04-09 18:36:49,BKL.02,ITABAL8,25.1,0.72,OVER
2026-04-09 18:36:49,BNE.02,ITABAL8,25.1,1.52,OVER
2026-04-09 18:36:49,BNE.03,ITABAL8,25.1,0.63,OVER
2026-04-09 18:36:49,BNE.04,ITABAL8,25.1,0.55,OVER
2026-04-09 18:37:00,BNY.03,CSA BONTANG SIS,0.0,0.97,SAFE
2026-04-09 18:37:00,BTG.03,CSA BONTANG SIS,0.0,9.36,SAFE
2026-04-09 18:37:00,BTG.04,CSA BONTANG SIS,0.0,175.0,SAFE
2026-04-09 18:37:00,FLR.02,CSA BONTANG SIS,0.0,0.75,SAFE
2026-04-09 18:36:49,JKT.01,ITABAL9,9.4,25.36,SAFE
2026-04-09 18:36:49,JKT.02,ITABAL9,9.4,7.78,OVER
2026-04-09 18:36:49,JKT.03,ITABAL9,9.4,4.16,OVER
2026-04-09 18:36:49,JKT.04,ITABAL9,9.4,1.17,OVER
2026-04-09 18:36:49,JKT.05,ITABAL9,9.4,5.68,OVER
2026-04-09 18:36:49,JKT.06,ITABAL9,9.4,7.45,OVER
2026-04-09 18:36:49,JKT.07,ITABAL9,9.4,11.55,SAFE
2026-04-09 18:36:49,JKT.08,ITABAL9,9.4,4.26,OVER
2026-04-09 18:36:49,JMB.01,ITABAL8,25.1,3.07,OVER
2026-04-09 18:36:49,JMB.03,ITABAL8,25.1,1.02,OVER
2026-04-09 18:36:49,JMB.04,ITABAL9,9.4,0.77,OVER
2026-04-09 18:37:00,KRC.02,VP SABANG TIMUR SIS,0.0,1.04,SAFE
2026-04-09 18:36:49,KRC.03,ITABAL8,25.1,1.31,OVER
2026-04-09 18:37:00,KRC.05,VP SABANG TIMUR SIS,0.0,1.93,SAFE
2026-04-09 18:37:00,KRC.07,VP SABANG TIMUR SIS,0.0,2.15,SAFE
2026-04-09 18:36:49,LHT.01,ITABAL8,25.1,5.84,OVER
2026-04-09 18:36:49,LPG.01,ITABAL8,25.1,2.05,OVER
2026-04-09 18:36:49,LPG.02,ITABAL8,25.1,12.03,OVER
2026-04-09 18:36:49,LPG.03,ITABAL8,25.1,6.96,OVER
2026-04-09 18:36:49,LPG.06,ITABAL8,25.1,6.69,OVER
2026-04-09 18:36:49,LPG.07,ITABAL8,25.1,12.92,OVER
2026-04-09 18:36:49,MDN.01,ITABAL8,25.1,3.37,OVER
2026-04-09 18:36:49,MDN.02,ITABAL8,25.1,2.53,OVER
2026-04-09 18:36:49,MDN.03,ITABAL8,25.1,7.25,OVER
2026-04-09 18:36:49,MDN.04,ITABAL8,25.1,1.95,OVER
2026-04-09 18:36:49,MIA.01,ITABAL9,9.4,1.22,OVER
2026-04-09 18:36:49,MIA.02,ITABAL9,9.4,17.59,SAFE
2026-04-09 18:36:49,MIA.03,ITABAL9,9.4,4.28,OVER
2026-04-09 18:38:00,MIA.04,PITSTOP AMBON SIS,0.0,2.31,SAFE
2026-04-09 18:36:49,MIA.05,ITABAL9,9.4,20.96,SAFE
2026-04-09 18:36:49,MIA.06,ITABAL9,9.4,1.16,OVER
2026-04-09 18:37:00,MKS.01,CSA BONTANG SIS,0.0,0.72,SAFE
2026-04-09 18:38:00,MKS.02,PITSTOP AMBON SIS,0.0,1.06,SAFE
,MKS.03,ROM 13,0.0,8.2,SAFE
,MKS.04,ROM 13,0.0,3.08,SAFE
2026-04-09 18:37:00,MND.02,CSA BONTANG SIS,0.0,2.49,SAFE
2026-04-09 18:37:00,MRK.01,VP SABANG TIMUR SIS,0.0,1.65,SAFE
2026-04-09 18:38:00,MTM.01,PITSTOP AMBON SIS,0.0,1.64,SAFE
2026-04-09 18:38:00,MTP.01,PITSTOP AMBON SIS,0.0,1.01,SAFE
2026-04-09 18:37:00,MTR.01,VP SABANG TIMUR SIS,0.0,1.67,SAFE
2026-04-09 18:36:49,NIS.01,ITABAL8,25.1,0.57,OVER
2026-04-09 18:36:49,NIS.02,ITABAL8,25.1,0.86,OVER
2026-04-09 18:36:49,NIS.03,ITABAL8,25.1,1.03,OVER
2026-04-09 18:36:49,PDG.01,ITABAL9,9.4,0.52,OVER
2026-04-09 18:36:49,PLB.01,ITABAL8,25.1,1.87,OVER
2026-04-09 18:36:49,PLB.02,ITABAL8,25.1,0.84,OVER
2026-04-09 18:36:49,PLB.03,ITABAL8,25.1,2.0,OVER
2026-04-09 18:36:49,PLB.04,ITABAL8,25.1,13.62,OVER
2026-04-09 18:37:00,PLU.04,CSA BONTANG SIS,0.0,2.36,SAFE
2026-04-09 18:37:00,RIU.02,VP SABANG TIMUR SIS,0.0,0.61,SAFE
2026-04-09 18:37:00,RIU.04,VP SABANG TIMUR SIS,0.0,0.51,SAFE
2026-04-09 18:37:00,SBG.02,VP SABANG TIMUR SIS,0.0,1.91,SAFE
2026-04-09 18:37:00,SBG.03,VP SABANG TIMUR SIS,0.0,5.65,SAFE
2026-04-09 18:37:00,SBG.04,VP SABANG TIMUR SIS,0.0,0.63,SAFE
2026-04-09 18:37:00,SBG.05,VP SABANG TIMUR SIS,0.0,21.21,SAFE
2026-04-09 18:36:49,SBG.06,ITABAL8,25.1,14.52,OVER
2026-04-09 18:37:00,SBG.08,VP SABANG TIMUR SIS,0.0,1.35,SAFE
2026-04-09 18:37:00,SBG.10,VP SABANG TIMUR SIS,0.0,2.05,SAFE
2026-04-09 18:37:00,SBG.11,VP SABANG TIMUR SIS,0.0,0.75,SAFE
2026-04-09 18:37:00,SGT.02,CSA BONTANG SIS,0.0,0.19,SAFE
2026-04-09 18:37:00,SMB.02,CSA BONTANG SIS,0.0,2.63,SAFE
2026-04-09 18:37:00,SMB.03,CSA BONTANG SIS,0.0,4.72,SAFE
2026-04-09 18:38:00,SNT.01,PITSTOP AMBON SIS,0.0,1.34,SAFE
2026-04-09 18:37:00,TJG.01,CSA BONTANG SIS,0.0,1.99,SAFE
2026-04-09 18:37:00,TJG.02,CSA BONTANG SIS,0.0,5.65,SAFE
2026-04-09 19:36:00,AMB.01,PITSTOP AMBON SIS,0.0,7.46,SAFE
2026-04-09 19:34:00,BDG.02,VP OB 1 SIS,0.0,19.31,SAFE
2026-04-09 19:34:00,BDG.03,VP OB 1 SIS,0.0,5.73,SAFE
2026-04-09 19:34:00,BDG.04,VP OB 1 SIS,0.0,1.07,SAFE
2026-04-09 19:34:43,BDG.05,ITABAL9,9.4,2.1,OVER
2026-04-09 19:35:00,BGK.01,VP SABANG TIMUR SIS,0.0,1.59,SAFE
2026-04-09 19:35:00,BGK.02,VP SABANG TIMUR SIS,0.0,18.92,SAFE
2026-04-09 19:34:43,BGR.01,ITABAL9,9.4,1.34,OVER
2026-04-09 19:35:00,BJB.03,CSA BONTANG SIS,0.0,1.34,SAFE
2026-04-09 19:36:00,BJM.01,PITSTOP AMBON SIS,0.0,3.86,SAFE
2026-04-09 19:35:00,BJM.02,CSA BONTANG SIS,0.0,1.68,SAFE
2026-04-09 19:34:43,BKL.01,ITABAL8,25.1,58.33,SAFE
2026-04-09 19:34:43,BKL.02,ITABAL8,25.1,0.72,OVER
2026-04-09 19:34:43,BNE.02,ITABAL8,25.1,1.52,OVER
2026-04-09 19:34:43,BNE.03,ITABAL8,25.1,0.63,OVER
2026-04-09 19:34:43,BNE.04,ITABAL8,25.1,0.55,OVER
2026-04-09 19:35:00,BNY.03,CSA BONTANG SIS,0.0,0.97,SAFE
2026-04-09 19:35:00,BTG.03,CSA BONTANG SIS,0.0,9.36,SAFE
2026-04-09 19:35:00,BTG.04,CSA BONTANG SIS,0.0,175.0,SAFE
2026-04-09 19:35:00,FLR.02,CSA BONTANG SIS,0.0,0.75,SAFE
2026-04-09 19:34:43,JKT.01,ITABAL9,9.4,25.36,SAFE
2026-04-09 19:34:43,JKT.02,ITABAL9,9.4,7.78,OVER
2026-04-09 19:34:43,JKT.03,ITABAL9,9.4,4.16,OVER
2026-04-09 19:34:43,JKT.04,ITABAL9,9.4,1.17,OVER
2026-04-09 19:34:43,JKT.05,ITABAL9,9.4,5.68,OVER
2026-04-09 19:34:43,JKT.06,ITABAL9,9.4,7.45,OVER
2026-04-09 19:34:43,JKT.07,ITABAL9,9.4,11.55,SAFE
2026-04-09 19:34:43,JKT.08,ITABAL9,9.4,4.26,OVER
2026-04-09 19:34:43,JMB.01,ITABAL8,25.1,3.07,OVER
2026-04-09 19:34:43,JMB.03,ITABAL8,25.1,1.02,OVER
2026-04-09 19:34:43,JMB.04,ITABAL9,9.4,0.77,OVER
2026-04-09 19:35:00,KRC.02,VP SABANG TIMUR SIS,0.0,1.04,SAFE
2026-04-09 19:34:43,KRC.03,ITABAL8,25.1,1.31,OVER
2026-04-09 19:35:00,KRC.05,VP SABANG TIMUR SIS,0.0,1.93,SAFE
2026-04-09 19:35:00,KRC.07,VP SABANG TIMUR SIS,0.0,2.15,SAFE
2026-04-09 19:34:43,LHT.01,ITABAL8,25.1,5.84,OVER
2026-04-09 19:34:43,LPG.01,ITABAL8,25.1,2.05,OVER
2026-04-09 19:34:43,LPG.02,ITABAL8,25.1,12.03,OVER
2026-04-09 19:34:43,LPG.03,ITABAL8,25.1,6.96,OVER
2026-04-09 19:34:43,LPG.06,ITABAL8,25.1,6.69,OVER
2026-04-09 19:34:43,LPG.07,ITABAL8,25.1,12.92,OVER
2026-04-09 19:34:43,MDN.01,ITABAL8,25.1,3.37,OVER
2026-04-09 19:34:43,MDN.02,ITABAL8,25.1,2.53,OVER
2026-04-09 19:34:43,MDN.03,ITABAL8,25.1,7.25,OVER
2026-04-09 19:34:43,MDN.04,ITABAL8,25.1,1.95,OVER
2026-04-09 19:34:43,MIA.01,ITABAL9,9.4,1.22,OVER
2026-04-09 19:34:43,MIA.02,ITABAL9,9.4,17.59,SAFE
2026-04-09 19:34:43,MIA.03,ITABAL9,9.4,4.28,OVER
2026-04-09 19:36:00,MIA.04,PITSTOP AMBON SIS,0.0,2.31,SAFE
2026-04-09 19:34:43,MIA.05,ITABAL9,9.4,20.96,SAFE
